Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Light Etching,Nachume Miller,3987,"(Israeli, 1949–1998)",(Israeli),(1949),(1998),(Male),"February 28, 1979.",Drypoint and monotype,,Lydia K. and Harry L. Winston Fund,12.1981,Print,Drawings & Prints,1981-01-15,Y,59896,http://www.moma.org/collection/works/59896,http://www.moma.org/media/W1siZiIsIjIzMzI4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3ab64c1a4806cfea,,,,,,,,,
Woods #2,Mati Basis,368,"(Israeli, born 1933)",(Israeli),(1933),(0),(Male),(1973),Etching and aquatint,"plate  21 1/4 x 27 3/16"" (54 x 69 cm)
sheet  23 5/8 x 30 5/8"" (60 x 77.8 cm)",John R. Jakobson Foundation Fund,28.1977,Print,Drawings & Prints,1977-02-10,Y,60429,http://www.moma.org/collection/works/60429,,,,,54.0,,,69.0,,
Grotesque IV (Groteske IV),Jakob Steinhardt,5633,"(Israeli, 1887–1968)",(Israeli),(1887),(1968),(Male),1950,Woodcut with color tempera additions,"composition (irreg. ): 11 7/8 x 11 5/8"" (30.2 x 29.6 cm); sheet: 12 3/4 x 12 5/8"" (32.4 x 32 cm)",Gift of Erwin Eliel,54.1953,Print,Drawings & Prints,1953-01-30,Y,60999,http://www.moma.org/collection/works/60999,http://www.moma.org/media/W1siZiIsIjIyMzkyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9b810a2f4c6e92f5,,,,30.2,,,29.6,,
The Evil (Das Übel),Jakob Steinhardt,5633,"(Israeli, 1887–1968)",(Israeli),(1887),(1968),(Male),1950,Woodcut with color tempera additions,"composition: 14 1/2 x 19 3/4"" (36.9 x 50.1 cm); sheet: 18 7/8 x 24 7/16"" (48 x 62 cm)",Gift of Mrs. L. H. Grunebaum,55.1953,Print,Drawings & Prints,1953-01-30,Y,61015,http://www.moma.org/collection/works/61015,http://www.moma.org/media/W1siZiIsIjE5NDE3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6a5ef07135ab73b3,,,,36.9,,,50.1,,
Grotesque VIII (Groteske VIII),Jakob Steinhardt,5633,"(Israeli, 1887–1968)",(Israeli),(1887),(1968),(Male),1951,Woodcut with color tempera additions,"composition: 11 3/16 x 12 1/16"" (28.4 x 30.7 cm); sheet: 13 1/16 x 13 3/4"" (33.2 x 35 cm)",Gift of Paul Herzog,56.1953,Print,Drawings & Prints,1953-01-30,Y,61040,http://www.moma.org/collection/works/61040,http://www.moma.org/media/W1siZiIsIjIwMzcxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fb2afec7739e66ca,,,,28.4,,,30.7,,
(Untitled),David Ben Shaul,461,(Israeli),(Israeli),(0),(0),(Male),(1932-65),Lithograph,,Abby Aldrich Rockefeller Fund,118.1965,Print,Drawings & Prints,1965-03-09,N,62134,,,,,,,,,,,
Turkish Jew,Mordechai Avniel,252,(Israeli),(Israeli),(0),(0),(Male),1953,Woodcut,"composition: 11 13/16 x 9"" (30 x 22.9cm); sheet: 17 15/16 x 11 15/16"" (45.6 x 30.4cm)",Purchase,202.1955,Print,Drawings & Prints,1955-10-10,Y,64334,http://www.moma.org/collection/works/64334,http://www.moma.org/media/W1siZiIsIjI1NTM4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d1b71d3a497e73d3,,,,30.0,,,22.9,,
Untitled,Benni Efrat,1687,(Israeli),(Israeli),(0),(0),(Male),(c. 1970),Monotype on newsprint,,Gift of George and Janet Jaffin Foundation,226.1972,Print,Drawings & Prints,1972-05-08,Y,64749,http://www.moma.org/collection/works/64749,,,,,,,,,,
"Scopes of Blue, Red, Yellow",Benni Efrat,1687,(Israeli),(Israeli),(0),(0),(Male),(1974),Portfolio of six screenprints,,Purchase,245.1974.1-6,Print,Drawings & Prints,1974-04-23,Y,65125,http://www.moma.org/collection/works/65125,,,,,,,,,,
Untitled (Street Band),Marcel Janco,2881,"(Israeli, 1895–1984)",(Israeli),(1895),(1984),(Male),1915 or 1916,Linoleum cut with watercolor additions,"composition and sheet: 11 7/8 x 8 1/4"" (30.2 x 21 cm)",Gift of Abby Aldrich Rockefeller,284.1937,Print,Drawings & Prints,1937-12-03,Y,65997,http://www.moma.org/collection/works/65997,http://www.moma.org/media/W1siZiIsIjIxMDk3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6fbc134cb29cc6ec,,,,30.1626,,,20.955,,
Coordination II,Agam (Yaacov Agam),79,"(Israeli, born 1928)",(Israeli),(1928),(0),(Male),(1975),Screenprint,,Gift of Dr. Samuel Mandel,382.1975,Print,Drawings & Prints,1976-01-08,Y,68159,http://www.moma.org/collection/works/68159,http://www.moma.org/media/W1siZiIsIjg1ODIzIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=bd90df9026504216,,,,,,,,,
Yom Kippur,Zwi Milshtein,3996,"(Israeli, born 1934)",(Israeli),(1934),(0),(Male),1966,Etching,"plate: 15 5/8 x 11 3/4"" (39.7 x 29.9cm); sheet: 20 11/16 x 15 7/16"" (52.5 x 39.2cm)",Lester Avnet Fund,551.1966,Print,Drawings & Prints,1966-11-03,Y,70989,http://www.moma.org/collection/works/70989,http://www.moma.org/media/W1siZiIsIjIxODY1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=052677f881cb9fd6,,,,39.7,,,29.9,,
Head of a Woman,Isidora Aschheim,22,(Israeli),(Israeli),(0),(0),(Female),1952,Lithograph,"composition: 12 13/16 x 14 11/16"" (32.6 x 37.3cm); sheet: 19 5/8 x 22 1/4"" (49.8 x 56.5cm)",Purchase,561.1954,Print,Drawings & Prints,1954-12-16,Y,71132,http://www.moma.org/collection/works/71132,http://www.moma.org/media/W1siZiIsIjIxNDI3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5a4f53f53ab57314,,,,32.6,,,37.3,,
Synagogue (Bethaus),Jakob Steinhardt,5633,"(Israeli, 1887–1968)",(Israeli),(1887),(1968),(Male),(1913),Drypoint,"plate: 6 7/8 x 4 15/16"" (17.4 x 12.6 cm); sheet: 9 3/16 x 11 5/8"" (23.4 x 29.6 cm)",Given anonymously,567.1942,Print,Drawings & Prints,1942-11-19,Y,71232,http://www.moma.org/collection/works/71232,http://www.moma.org/media/W1siZiIsIjIwMzcxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=907082e753221da6,,,,17.4,,,12.6,,
Head with Landscape (Kopf mit Landschaft),Jakob Steinhardt,5633,"(Israeli, 1887–1968)",(Israeli),(1887),(1968),(Male),1913,Drypoint,"plate: 3 3/8 x 3 7/16"" (8.6 x 8.7 cm); sheet: 11 7/16 x 9 1/8"" (29 x 23.1 cm)",Given anonymously,568.1942,Print,Drawings & Prints,1942-11-19,Y,71260,http://www.moma.org/collection/works/71260,http://www.moma.org/media/W1siZiIsIjI0MDUxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f6c5483bbe84dbbb,,,,8.6,,,8.7,,
Jew Praying (Betender),Jakob Steinhardt,5633,"(Israeli, 1887–1968)",(Israeli),(1887),(1968),(Male),(c. 1917),Drypoint,"plate: 5 1/16 x 3 9/16"" (12.8 x 9 cm); sheet: 10 1/8 x 6 7/8"" (25.7 x 17.5 cm)",Given anonymously,569.1942,Print,Drawings & Prints,1942-11-19,Y,71273,http://www.moma.org/collection/works/71273,http://www.moma.org/media/W1siZiIsIjIwMzcxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=29f57a4f256ad80e,,,,12.8,,,9.0,,
The Forest,Menashe Kadishman,2961,"(Israeli, 1932–2015)",(Israeli),(1932),(2015),(Male),1970,Screenprint,"Sheet 39 7/8 x 28"" (101.2 x 71.1 cm) Comp. 30 3/8 x 25 1/4"" (77.2 x 64.2 cm)",Alva Gimbel Fund,612.1970,Print,Drawings & Prints,1970-12-15,Y,71839,http://www.moma.org/collection/works/71839,,,,,77.2,,,64.2,,
Untitled,Menashe Kadishman,2961,"(Israeli, 1932–2015)",(Israeli),(1932),(2015),(Male),1970,Screenprint,"Sheet 39 3/4 x 28 1/8"" (101.0 x 71.4 cm) Comp. 24 7/8 x 24 7/8"" (63.1 x 63.1 cm)",Alva Gimbel Fund,613.1970,Print,Drawings & Prints,1970-12-15,Y,71859,http://www.moma.org/collection/works/71859,,,,,63.1,,,63.1,,
Jonah Is Spit Out (Jona wird ausgespuckt),Jakob Steinhardt,5633,"(Israeli, 1887–1968)",(Israeli),(1887),(1968),(Male),1951,Woodcut with color tempera additions,"composition: 10 1/16 x 15 1/16"" (25.5 x 38.3 cm); sheet: 12 5/8 x 17 13/16"" (32 x 45.2 cm)",Purchase,633.1954,Print,Drawings & Prints,1954-12-16,Y,72213,http://www.moma.org/collection/works/72213,http://www.moma.org/media/W1siZiIsIjIwMzcyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=110b8575576a5c8b,,,,25.5,,,38.3,,
Boustrophedon (Ox-Turning),Esti Schur,5278,(Israeli),(Israeli),(0),(0),(Female),1979,Set of two photolithographs,,Gift of George M. Jaffin,1094.1979.a-b,Print,Drawings & Prints,1979-12-04,Y,75632,http://www.moma.org/collection/works/75632,,,,,,,,,,
Split Image I,Noemi Smilansky,5477,"(Israeli, born Poland. 1918–2016)",(Israeli),(1918),(2016),(Female),1968,Lithograph,"composition: 20 1/16 × 20 1/16"" (50.9 × 50.9 cm); sheet: 20 1/16 × 20 1/16"" (50.9 × 50.9 cm)","Gift of Kleiner, Bell & Co.",1134.1968,Print,Drawings & Prints,1974-01-10,Y,75760,http://www.moma.org/collection/works/75760,http://www.moma.org/media/W1siZiIsIjQzMDMzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f31f704b33acd522,,,,50.9,,,50.9,,
Split Image II,Noemi Smilansky,5477,"(Israeli, born Poland. 1918–2016)",(Israeli),(1918),(2016),(Female),1968,Lithograph,"composition: 19 15/16 × 13 7/16"" (50.7 × 34.2 cm); sheet: 19 15/16 × 13 7/16"" (50.7 × 34.2 cm)","Gift of Kleiner, Bell & Co.",1135.1968,Print,Drawings & Prints,1974-01-10,Y,75764,http://www.moma.org/collection/works/75764,http://www.moma.org/media/W1siZiIsIjQzMDMzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=29c968982b38ba13,,,,50.7,,,34.2,,
Small Figure on Blue,Michael Gross,2365,"(Israeli, 1920–2004)",(Israeli),(1920),(2004),(Male),1964,Casein on board,"19 3/4 x 15 7/8"" (50.1 x 40.3 cm)",Gift of Mr. and Mrs. George M. Jaffin,2.1965,Painting,Painting & Sculpture,1965-01-12,Y,78327,http://www.moma.org/collection/works/78327,http://www.moma.org/media/W1siZiIsIjE3Nzc1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cad11d18bfb6ad7c,,,,50.1,,,40.3,,
The Tents of Judea,Mordecai Ardon,211,"(Israeli, born Poland. 1896–1992)",(Israeli),(1896),(1992),(Male),1950,Oil and tempera on board,"31 7/8 x 39 3/8"" (80.9 x 100 cm)",Gift of Miss Belle Kogan,37.1952,Painting,Painting & Sculpture,1952-03-13,Y,78590,http://www.moma.org/collection/works/78590,http://www.moma.org/media/W1siZiIsIjM3OTE3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=101d9064e6f067aa,,,,80.9,,,100.0,,
"Double Metamorphosis, II",Agam (Yaacov Agam),79,"(Israeli, born 1928)",(Israeli),(1928),(0),(Male),1964,Oil on corrugated aluminum,"8' 10"" x 13' 2 1/4"" (269.2 x 401.8 cm)",Gift of Mr. and Mrs. George M. Jaffin,104.1965.a-k,Painting,Painting & Sculpture,1965-03-09,Y,78793,http://www.moma.org/collection/works/78793,http://www.moma.org/media/W1siZiIsIjMwODg4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=03e570801deec369,,,,269.2,,,401.8,,
Amulet for a Yellow Landscape,Mordecai Ardon,211,"(Israeli, born Poland. 1896–1992)",(Israeli),(1896),(1992),(Male),1966,Oil and tempera on canvas,"38 1/8 x 50 3/4"" (96.8 x 128.7 cm)",Gift of Mr. and Mrs. George M. Jaffin,173.1967,Painting,Painting & Sculpture,1967-04-11,Y,79042,http://www.moma.org/collection/works/79042,http://www.moma.org/media/W1siZiIsIjM3OTE5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ebf39b74a26a847a,,,,96.8,,,128.7,,
Color and Monochrome - Line and Structure,Agam (Yaacov Agam),79,"(Israeli, born 1928)",(Israeli),(1928),(0),(Male),1962-87,Synthetic polymer paint on metal with lacquer-finish wood frame,"34 1/4 x 35 3/8 x 1 7/8"" (87 x 89.8 x 4.8 cm) including frame",Gift of Janet and George M. Jaffin,188.1987,Painting,Painting & Sculpture,1987-05-18,Y,79076,http://www.moma.org/collection/works/79076,http://www.moma.org/media/W1siZiIsIjE2OTk5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bc652ed3f0ea51a1,,,,65.7,,,62.2,,
Flute Player,Reuven Rubin,5070,"(Israeli, born Romania. 1893–1974)",(Israeli),(1893),(1974),(Male),1938,Oil on canvas,"32 x 25 5/8"" (81.3 x 65.1 cm)",Gift of Mrs. Felix M. Warburg,252.1940,Painting,Painting & Sculpture,1940-05-28,Y,79276,http://www.moma.org/collection/works/79276,http://www.moma.org/media/W1siZiIsIjE3MjE0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cb7c08080755cae6,,,,81.3,,,65.1,,
"Poetry of Canaan, I",Moshe Elazar Castel,1023,"(Israeli, 1909–1992)",(Israeli),(1909),(1992),(Male),1963,Mixed mediums on canvas,"64 x 51 3/8"" (162.4 x 130.4 cm)",Gift of Mr. and Mrs. David Kluger,1008.1965,Painting,Painting & Sculpture,1965-12-30,Y,80474,http://www.moma.org/collection/works/80474,http://www.moma.org/media/W1siZiIsIjQyODY0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d4ea44f42d6c08ef,,,,162.4,,,130.4,,
"High Night, II",Ezra Orion,4422,"(Israeli, 1934–2015)",(Israeli),(1934),(2015),(Male),1963,Iron,"6' 2"" x 14 1/2"" x 13 1/2"" (187.9 x 36.8 x 34.3 cm)",Gift of Mr. and Mrs. George M. Jaffin,6.1965,Sculpture,Painting & Sculpture,1965-01-12,Y,80781,http://www.moma.org/collection/works/80781,,,34.3,,187.9,,,36.8,,
The Black Paintings,Izhar Patkin,4519,"(Israeli, born 1955)",(Israeli),(1955),(0),(Male),1986,"Ink and vinyl paint on neoprene, twenty-two panels","Overall 14' 1"" x 22' x 28' (426.7 x 670.6 x 853.3 cm)",Gift of Stephen and Marsha Berini,279.1987.a-v,Installation,Painting & Sculpture,1987-10-13,Y,81280,http://www.moma.org/collection/works/81280,http://www.moma.org/media/W1siZiIsIjIyOTE1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=02b8e3579faeb57a,,853.34,,426.72,,,670.56,,
Segments,Menashe Kadishman,2961,"(Israeli, 1932–2015)",(Israeli),(1932),(2015),(Male),1969,"Painted aluminum on glass sheet, in five sections","62 1/4"" x 14' 4 1/4"" x 12"" (158 x 437.4 x 30.5 cm)",Gift of Mr. and Mrs. George M. Jaffin,509.1970.a-f,Sculpture,Painting & Sculpture,1970-11-10,Y,81526,http://www.moma.org/collection/works/81526,,,30.5,,158.0,,161.4805,437.4,,
Eran and the Computer,Elinor Carucci,24859,"(Israeli, born 1971)",(Israeli),(1971),(0),(Female),1998,Chromogenic print,"25 3/8 × 37 13/16"" (64.4 × 96 cm)
Sheet: 29 15/16 × 40 3/8"" (76 × 102.5 cm)",Gift of W. M. Hunt/Dancing Bear,167.2002.x1-x2,Photograph,Photography,2002-06-13,Y,85994,http://www.moma.org/collection/works/85994,http://www.moma.org/media/W1siZiIsIjMwMzYyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1bd2847240d50aa0,,,,64.4,,,96.0,,
Revlon,Elinor Carucci,24859,"(Israeli, born 1971)",(Israeli),(1971),(0),(Female),1997,Chromogenic print,"25 3/8 × 37 13/16"" (64.4 × 96 cm)
Sheet: 29 15/16 × 40 3/8"" (76 × 102.5 cm)","Gift of the artist in honor of her husband, Eran Benheim",168.2002.x1-x2,Photograph,Photography,2002-06-13,Y,86019,http://www.moma.org/collection/works/86019,http://www.moma.org/media/W1siZiIsIjMwMzYyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9f16236d9bf4da26,,,,64.4,,,96.0,,
Outside,Michal Rovner,7038,"(Israeli, born 1957)",(Israeli),(1957),(0),(Female),1991,Chromogenic print,"19 5/16 × 18 7/8"" (49.1 × 48 cm)",Gift of Susan and Peter MacGill,195.2002.x1-x2,Photograph,Photography,2002-06-13,Y,86048,http://www.moma.org/collection/works/86048,http://www.moma.org/media/W1siZiIsIjI0MDA3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e387c39a37764fe6,,,,49.1,,,48.0,,
Outside,Michal Rovner,7038,"(Israeli, born 1957)",(Israeli),(1957),(0),(Female),1991,Chromogenic print,"19 5/16 × 18 7/8"" (49.1 × 48 cm)",Gift of Susan and Peter MacGill,196.2002.x1-x2,Photograph,Photography,2002-06-13,Y,86049,http://www.moma.org/collection/works/86049,http://www.moma.org/media/W1siZiIsIjI0MDA3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=28a4a419ac19f49f,,,,49.1,,,48.0,,
Outside,Michal Rovner,7038,"(Israeli, born 1957)",(Israeli),(1957),(0),(Female),1991,Chromogenic print,"19 5/16 × 18 7/8"" (49.1 × 48 cm)",Gift of Susan and Peter MacGill,197.2002.x1-x2,Photograph,Photography,2002-06-13,Y,86050,http://www.moma.org/collection/works/86050,http://www.moma.org/media/W1siZiIsIjI0MDYzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=983cf94c28b7b31c,,,,49.1,,,48.0,,
Outside,Michal Rovner,7038,"(Israeli, born 1957)",(Israeli),(1957),(0),(Female),1991,Chromogenic print,"19 5/16 × 18 7/8"" (49.1 × 48 cm)",Gift of Susan and Peter MacGill,198.2002.x1-x2,Photograph,Photography,2002-06-13,Y,86051,http://www.moma.org/collection/works/86051,http://www.moma.org/media/W1siZiIsIjI0MDA3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8a8a4b7b8a278887,,,,49.1,,,48.0,,
Outside,Michal Rovner,7038,"(Israeli, born 1957)",(Israeli),(1957),(0),(Female),1991,Chromogenic print,"19 5/16 × 18 7/8"" (49.1 × 48 cm)",Gift of Susan and Peter MacGill,199.2002.x1-x2,Photograph,Photography,2002-06-13,Y,86052,http://www.moma.org/collection/works/86052,http://www.moma.org/media/W1siZiIsIjI0MDA4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=290b99f0953ef090,,,,49.1,,,48.0,,
Outside,Michal Rovner,7038,"(Israeli, born 1957)",(Israeli),(1957),(0),(Female),1991,Chromogenic print,"19 5/16 × 18 7/8"" (49.1 × 48 cm)",Gift of Susan and Peter MacGill,200.2002.x1-x2,Photograph,Photography,2002-06-13,Y,86053,http://www.moma.org/collection/works/86053,http://www.moma.org/media/W1siZiIsIjI0MDY0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d06d836408896c2f,,,,49.1,,,48.0,,
Outside,Michal Rovner,7038,"(Israeli, born 1957)",(Israeli),(1957),(0),(Female),1991,Chromogenic print,"19 5/16 × 18 7/8"" (49.1 × 48 cm)",Gift of Susan and Peter MacGill,201.2002.x1-x2,Photograph,Photography,2002-06-13,Y,86054,http://www.moma.org/collection/works/86054,http://www.moma.org/media/W1siZiIsIjI0MDY0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9774dcbf18f21fe4,,,,49.1,,,48.0,,
Headscarf,"Galya Rosenfeld, Bezalel Academy of Art and Design","28105, 28519","(Israeli, born USA 1977) (Israel, est. 1906)",(Israeli) (Israeli),(1977) (1906),(0) (0),(Female) (),2003,Stainless steel,"33 1/2 x 19 3/4 x 1/8"" (85 x 50 x 0.3 cm)","Michael Maharam Purchase Fund and partial gift of Ted Jacob Engineering Group, Inc.",162.2006,Design,Architecture & Design,2006-02-09,Y,94580,http://www.moma.org/collection/works/94580,http://www.moma.org/media/W1siZiIsIjIzNDk0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=01b8583dac94601e,,,,0.0,0.0,,0.0,,
Headscarf,"Galya Rosenfeld, Bezalel Academy of Art and Design","28105, 28519","(Israeli, born USA 1977) (Israel, est. 1906)",(Israeli) (Israeli),(1977) (1906),(0) (0),(Female) (),2003,Stainless steel,"33 1/2 x 19 3/4 x 1/8"" (85 x 50 x 0.3 cm)","Michael Maharam Purchase Fund and partial gift of Ted Jacob Engineering Group, Inc.",162.2006,Design,Architecture & Design,2006-02-09,Y,94580,http://www.moma.org/collection/works/94580,http://www.moma.org/media/W1siZiIsIjIzNDk0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=01b8583dac94601e,,,,0.0,0.0,,0.0,,
Untitled (I came here to make...),"Muntean/Rosenblum, Markus Muntean, Adi Rosenblum","28871, 30073, 30074","(Austrian, born 1962) (Israeli, born 1962)",() (Austrian) (Israeli),(0) (1962) (1962),(0) (0) (0),() (Male) (Female),(2002),Pencil and cut-and-pasted printed paper on paper,"15 1/2 x 11 3/4"" (39.4 x 29.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2499.2005,Drawing,Drawings & Prints,2005-05-10,Y,96774,http://www.moma.org/collection/works/96774,http://www.moma.org/media/W1siZiIsIjEzMzk4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=54edde919d418c14,,,,39.3700787402,,,29.8450596901,,
Untitled (Everybody is a star...),"Muntean/Rosenblum, Adi Rosenblum, Markus Muntean","28871, 30074, 30073","(Israeli, born 1962) (Austrian, born 1962)",() (Israeli) (Austrian),(0) (1962) (1962),(0) (0) (0),() (Female) (Male),(2002),Pencil and cut-and-pasted printed paper on paper,"15 1/2 x 11 3/4"" (39.4 x 29.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2498.2005,Drawing,Drawings & Prints,2005-05-10,Y,96775,http://www.moma.org/collection/works/96775,http://www.moma.org/media/W1siZiIsIjEzMzk4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4ba35ccff765b804,,,,39.3700787402,,,29.8450596901,,
Untitled (What's in the world...),"Muntean/Rosenblum, Markus Muntean, Adi Rosenblum","28871, 30073, 30074","(Austrian, born 1962) (Israeli, born 1962)",() (Austrian) (Israeli),(0) (1962) (1962),(0) (0) (0),() (Male) (Female),2003,Cut-and-pasted printed paper on paper,"15 1/2 x 11 7/8"" (39.4 x 30.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2503.2005,Drawing,Drawings & Prints,2005-05-10,Y,96778,http://www.moma.org/collection/works/96778,http://www.moma.org/media/W1siZiIsIjEzODYwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c2e75b8766d93567,,,,39.3700787402,,,30.1625603251,,
Markus's Story,Yehudit Sasportas,28789,"(Israeli, born 1969)",(Israeli),(1969),(0),(Female),2003,Ink and felt-tip pen on paper,"92 1/2 x 43 1/4"" (235 x 109.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2985.2005,Drawing,Drawings & Prints,2005-05-10,Y,97281,http://www.moma.org/collection/works/97281,http://www.moma.org/media/W1siZiIsIjEzNTcyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aee138b93d577ad5,,,,234.9504699009,,,109.8552197104,,
Flood,Barry Frydlender,28048,"(Israeli, born 1954)",(Israeli),(1954),(0),(Male),2003,Chromogenic print,"49 3/16"" ×  7' 10"" (124.9 × 238.8 cm)",Acquired through the generosity of Harriette Levine,6.2005.x1-x2,Photograph,Photography,2005-01-12,Y,98248,http://www.moma.org/collection/works/98248,http://www.moma.org/media/W1siZiIsIjExMDk1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4224eeb6f65c8e8f,,,,124.9365,,,238.7605,,
Mary's Cherries,Mika Rottenberg,28956,"(Israeli, born 1976)",(Israeli),(1976),(0),(Female),2004,"Video (color, sound; 5:50 min.) and digital C-prints",Dimensions variable,Fund for the Twenty-First Century,534.2004.a-d,Installation,Media and Performance,2004-12-13,Y,98686,http://www.moma.org/collection/works/98686,http://www.moma.org/media/W1siZiIsIjEwNzYyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=91245f067cb65b54,,,,,,,,,
