Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"""Rios 5"" tapestry",Olga De Amaral,22701,"(Colombian, born 1932)",(Colombian),(1932),(0),(Female),1990,"Linen, gesso, silver leaf, and paint","34 1/2 x  34 3/4"" (87.6 x 88.3 cm)",Mrs. Donald B. Marron Purchase Fund and Gift of Bellas Artes Gallery,163.1991,Design,Architecture & Design,1991-06-04,Y,2333,http://www.moma.org/collection/works/2333,,,,,87.6302,,,88.2652,,
"SELF PORTRAIT (plate, folio 9) from LOS SIETE PECADOS CAPITALES",Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Aquatint and lift ground aquatint, printed in color","composition  15 3/4 x 11 13/16"" (40 x 30 cm)",Gift of Internacional de Ediciones S.A,484.1986.1,Illustrated Book,Drawings & Prints,1987-01-15,N,17828,,,,,,40.0,,,30.0,,
Los Siete Pecados Capitales,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"21 lithographs (5 with screenprint), 3 aquatints (with etching, soft ground etching, and/or lift ground aquatint), 1 etching and soft ground etching, and 1 woodcut; and 1 etching (wrapper front)","page (irreg.): 15 3/4 x 11 13/16"" (40 x 30 cm)",Gift of Internacional de Ediciones S.A,484.1986.1-27,Illustrated Book,Drawings & Prints,1987-01-15,Y,17829,http://www.moma.org/collection/works/17829,,,,,40.0,,,30.0,,
Plate (folio 25 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  15 11/16 x 11 11/16"" (39.9 x 29.7 cm)",Gift of Internacional de Ediciones S.A,484.1986.10,Illustrated Book,Drawings & Prints,1987-01-15,N,17830,,,,,,39.9,,,29.7,,
"LUST (double page plate, folios 27 verso and 28) from LOS SIETE PECADOS CAPITALES",Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Etching, aquatint, and soft ground etching, printed in color","irreg. composition  14 13/16 x 21 9/16"" (37.7 x 54.8 cm)",Gift of Internacional de Ediciones S.A,484.1986.11,Illustrated Book,Drawings & Prints,1987-01-15,N,17831,,,,,,37.7,,,54.8,,
Plate (folio 29 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  15 9/16 x 11 13/16"" (39.6 x 30 cm)",Gift of Internacional de Ediciones S.A,484.1986.12,Illustrated Book,Drawings & Prints,1987-01-15,N,17832,,,,,,39.6,,,30.0,,
Plate (folio 30 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  14 5/16 x 11 1/4"" (36.4 x 28.5 cm)",Gift of Internacional de Ediciones S.A,484.1986.13,Illustrated Book,Drawings & Prints,1987-01-15,N,17833,,,,,,36.4,,,28.5,,
Plate (folio 31 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  15 1/2 x 11 5/8"" (39.4 x 29.5 cm)",Gift of Internacional de Ediciones S.A,484.1986.14,Illustrated Book,Drawings & Prints,1987-01-15,N,17834,,,,,,39.4,,,29.5,,
"ENVY (plate, folio 34) from LOS SIETE PECADOS CAPITALES",Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","composition  15 5/8 x 11 7/8"" (39.7 x 30.1 cm)",Gift of Internacional de Ediciones S.A,484.1986.15,Illustrated Book,Drawings & Prints,1987-01-15,N,17835,,,,,,39.7,,,30.1,,
Plate (folio 36 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Screenprint and lithograph, printed in color","irreg. composition  15 7/16 x 11 11/16"" (39.2 x 29.7 cm)",Gift of Internacional de Ediciones S.A,484.1986.16,Illustrated Book,Drawings & Prints,1987-01-15,N,17836,,,,,,39.2,,,29.7,,
Plate (folio 37 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Screenprint and lithograph, printed in color","irreg. composition  15 1/4 x 11 3/4"" (38.7 x 29.9 cm)",Gift of Internacional de Ediciones S.A,484.1986.17,Illustrated Book,Drawings & Prints,1987-01-15,N,17837,,,,,,38.7,,,29.9,,
"ANGER (four page fold-out plate, folios 40-43) from LOS SIETE PECADOS CAPITALES",Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Woodcut, printed in color","irreg. composition  42 11/16 x 15 1/8"" (108.5 x 38.5 cm)",Gift of Internacional de Ediciones S.A,484.1986.18,Illustrated Book,Drawings & Prints,1987-01-15,N,17838,,,,,,108.5,,,38.5,,
Plate (folio 45 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Screenprint and lithograph, printed in color","irreg. composition  15 11/16 x 11 13/16"" (39.9 x 30 cm)",Gift of Internacional de Ediciones S.A,484.1986.19,Illustrated Book,Drawings & Prints,1987-01-15,N,17839,,,,,,39.9,,,30.0,,
Plate (folio 12 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  14 5/16 x 11 13/16"" (36.3 x 30 cm)",Gift of Internacional de Ediciones S.A,484.1986.2,Illustrated Book,Drawings & Prints,1987-01-15,N,17840,,,,,,36.3,,,30.0,,
Plate (folio 46 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Screenprint and lithograph, printed in color","irreg. composition  15 5/8 x 11 7/8"" (39.7 x 30.2 cm)",Gift of Internacional de Ediciones S.A,484.1986.20,Illustrated Book,Drawings & Prints,1987-01-15,N,17841,,,,,,39.7,,,30.2,,
Plate (folio 47 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Screenprint and lithograph, printed in color","irreg. composition  15 11/16 x 11 7/8"" (39.8 x 30.2 cm)",Gift of Internacional de Ediciones S.A,484.1986.21,Illustrated Book,Drawings & Prints,1987-01-15,N,17842,,,,,,39.8,,,30.2,,
"GLUTTONY (plate, folio 50) from LOS SIETE PECADOS CAPITALES",Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","composition  15 7/16 x 11 7/8"" (39.2 x 30.2 cm)",Gift of Internacional de Ediciones S.A,484.1986.22,Illustrated Book,Drawings & Prints,1987-01-15,N,17843,,,,,,39.2,,,30.2,,
Plate (folio 51 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  15 3/8 x 11 9/16"" (39.1 x 29.4 cm)",Gift of Internacional de Ediciones S.A,484.1986.23,Illustrated Book,Drawings & Prints,1987-01-15,N,17844,,,,,,39.1,,,29.4,,
Plate (folio 52 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  14 15/16 x 11 7/8"" (38 x 30.2 cm)",Gift of Internacional de Ediciones S.A,484.1986.24,Illustrated Book,Drawings & Prints,1987-01-15,N,17845,,,,,,38.0,,,30.2,,
Plate (folio 53 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  15 5/8 x 11 13/16"" (39.7 x 30 cm)",Gift of Internacional de Ediciones S.A,484.1986.25,Illustrated Book,Drawings & Prints,1987-01-15,N,17846,,,,,,39.7,,,30.0,,
Plate (folio 56) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Soft ground etching and aquatint, printed in color","plate  12 5/16 x 8 3/4"" (31.3 x 22.3 cm)",Gift of Internacional de Ediciones S.A,484.1986.26,Illustrated Book,Drawings & Prints,1987-01-15,N,17847,,,,,,31.3,,,22.3,,
Wrapper front from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Etching, printed without ink","irreg. composition  4 3/4 x 4 15/16"" (12 x 12.5 cm)",Gift of Internacional de Ediciones S.A,484.1986.27,Illustrated Book,Drawings & Prints,1987-01-15,N,17848,,,,,,12.0,,,12.5,,
Plate (folio 13 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  10 7/16 x 11 5/8"" (26.5 x 29.5 cm)",Gift of Internacional de Ediciones S.A,484.1986.3,Illustrated Book,Drawings & Prints,1987-01-15,N,17849,,,,,,26.5,,,29.5,,
"PRIDE (double page plate, folios 15 verso and 16) from LOS SIETE PECADOS CAPITALES",Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Etching and soft ground etching, printed in color","irreg. composition  14 9/16 x 20 7/8"" (37 x 53.1 cm)",Gift of Internacional de Ediciones S.A,484.1986.4,Illustrated Book,Drawings & Prints,1987-01-15,N,17850,,,,,,37.0,,,53.1,,
Plate (folio 18 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  15 9/16 x 11 11/16"" (39.5 x 29.7 cm)",Gift of Internacional de Ediciones S.A,484.1986.5,Illustrated Book,Drawings & Prints,1987-01-15,N,17851,,,,,,39.5,,,29.7,,
Plate (folio 19 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  15 9/16 x 11 5/8"" (39.5 x 29.5 cm)",Gift of Internacional de Ediciones S.A,484.1986.6,Illustrated Book,Drawings & Prints,1987-01-15,N,17852,,,,,,39.5,,,29.5,,
"AVARICE (plate, folio 22) from LOS SIETE PECADOS CAPITALES",Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  15 3/8 x 11 15/16"" (39 x 30.4 cm)",Gift of Internacional de Ediciones S.A,484.1986.7,Illustrated Book,Drawings & Prints,1987-01-15,N,17853,,,,,,39.0,,,30.4,,
Plate (folio 23 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  15 1/2 x 11 13/16"" (39.4 x 30 cm)",Gift of Internacional de Ediciones S.A,484.1986.8,Illustrated Book,Drawings & Prints,1987-01-15,N,17854,,,,,,39.4,,,30.0,,
Plate (folio 24 verso) from LOS SIETE PECADOS CAPITALES,Leonel Gongora,2228,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1986,"Lithograph, printed in color","irreg. composition  14 15/16 x 10 11/16"" (38 x 27.2 cm)",Gift of Internacional de Ediciones S.A,484.1986.9,Illustrated Book,Drawings & Prints,1987-01-15,N,17855,,,,,,38.0,,,27.2,,
Woman in a Bathtub,Fernando Botero,693,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1974,Pencil on paper,"17 1/8 x 14"" (43.6 x 35.6 cm)",Gift in memory of Ellen MacKethan,122.1976,Drawing,Drawings & Prints,1976-03-23,Y,34215,http://www.moma.org/collection/works/34215,http://www.moma.org/media/W1siZiIsIjQwMDU2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d008cdd8d0e1810,,,,43.5,,,35.6,,
Apolo 0.9,Carlos Rojas,5004,"(Colombian, 1933–1997)",(Colombian),(1933),(1997),(Male),1966,Synthetic polymer paint and pencil on paper,"26 5/8 x 17 5/8"" (67.4 x 44.5 cm)",Inter-American Fund,181.1967,Drawing,Drawings & Prints,1967-04-11,Y,35100,http://www.moma.org/collection/works/35100,http://www.moma.org/media/W1siZiIsIjIzNjY5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5009a8f682d1b039,,,,67.6,,,,,
Dibujo - Figure and Electric Cord,Santiago Cárdenas,967,"(Colombian, born 1937)",(Colombian),(1937),(0),(Male),1991,"Synthetic polymer paint, oil paint, oil pastel, and colored pencil on cardboard","18 1/2 x 27 5/8"" (47 x 70.2 cm)",Gift of Mr. and Mrs. Alejandro Freites and Rachel Adler,195.1993,Drawing,Drawings & Prints,1993-05-05,Y,35213,http://www.moma.org/collection/works/35213,http://www.moma.org/media/W1siZiIsIjMyMjczNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=91b007d51cbbb27c,,,,47.0,,,70.2,,
Untitled,Santiago Cárdenas,967,"(Colombian, born 1937)",(Colombian),(1937),(0),(Male),1972,Charcoal and charcoal pencil on paper,"50 1/2 x 34 1/4"" (128.1 x 86.8 cm)",Purchase,271.1973,Drawing,Drawings & Prints,1973-05-24,Y,35837,http://www.moma.org/collection/works/35837,,,,,128.3,,,87.0,,
Free-Fall,Omar Rayo,4831,"(Colombian, 1928–2010)",(Colombian),(1928),(2010),(Male),1966,Charcoal and ink on paper,"30 5/8 x 22 1/4"" (77.5 x 56.3 cm)",Inter-American Fund,473.1967,Drawing,Drawings & Prints,1967-06-06,Y,37080,http://www.moma.org/collection/works/37080,,,,,,,,,,
Painter of Still Lifes,Fernando Botero,693,"(Colombian, born 1932)",(Colombian),(1932),(0),(Male),1975,Pencil on paper,"22 3/8 x 30"" (56.8 x 76.2 cm)",Gift of Mrs. Wolfgang Schoenborn in honor of René d'Harnoncourt,482.1976,Drawing,Drawings & Prints,1976-10-28,Y,37120,http://www.moma.org/collection/works/37120,,,,,,,,,,
Black and White,Eduardo Ramírez Villamizar,4803,"(Colombian, 1922–2004)",(Colombian),(1922),(2004),(Male),1956,Gouache and pencil on colored paper,"25 7/8 x 32 5/8"" (65.6 x 82.9 cm)",Inter-American Fund,580.1956,Drawing,Drawings & Prints,1956-12-19,Y,37408,http://www.moma.org/collection/works/37408,http://www.moma.org/media/W1siZiIsIjQ4MDA2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=edc77345d4b81253,,,,56.8,,,74.3,,
Field,Julio Montenegro,26353,"(Colombian, 1897–1932)",(Colombian),(1897),(1932),(Male),c. 1928,Watercolor and ink on paper,"18 1/4 x 23 7/8"" (46.4 x 60.6 cm)",Inter-American Fund,743.1942,Drawing,Drawings & Prints,,Y,37947,http://www.moma.org/collection/works/37947,http://www.moma.org/media/W1siZiIsIjQ4MTcyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=abfb13d313301d95,,,,43.8,,,33.3,,
To Work Is to Pray (Laborar es orar),Julio Montenegro,26353,"(Colombian, 1897–1932)",(Colombian),(1897),(1932),(Male),c. 1928,"Colored ink, watercolor, and colored pencil on paper","19 5/8 x 25 1/2"" (49.8 x 64.8 cm)",Inter-American Fund,744.1942,Drawing,Drawings & Prints,1942-12-29,Y,37951,http://www.moma.org/collection/works/37951,http://www.moma.org/media/W1siZiIsIjQzMTA2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b59767a192760887,,,,43.2,,,58.4,,
Solidarity!! (Solidaridad!!),Julio Montenegro,26353,"(Colombian, 1897–1932)",(Colombian),(1897),(1932),(Male),1928,Watercolor and ink on paper,"19 5/8 x 22 7/8"" (49.8 x 58.1 cm)",Inter-American Fund,745.1942,Drawing,Drawings & Prints,1942-12-29,Y,37954,http://www.moma.org/collection/works/37954,http://www.moma.org/media/W1siZiIsIjQ4MTcyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c69eee65f9249cfb,,,,49.8,,,58.1,,
Fiesta,Alfonso Ramirez Fajardo,4802,"(Colombian, 1920–1969)",(Colombian),(1920),(1969),(Male),1942,"Watercolor, pencil, and colored pencil on paper","18 1/2 x 24 1/4"" (47 x 61.6 cm)",Inter-American Fund,774.1942,Drawing,Drawings & Prints,1942-12-29,Y,38042,http://www.moma.org/collection/works/38042,http://www.moma.org/media/W1siZiIsIjQzODA3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f99d618177a215e6,,,,47.0,,,61.6,,
Landscape,Alfonso Ramirez Fajardo,4802,"(Colombian, 1920–1969)",(Colombian),(1920),(1969),(Male),1942,Watercolor and pencil on paper,"17 3/4 x 23 1/8"" (45.1 x 58.7 cm)",Inter-American Fund,775.1942,Drawing,Drawings & Prints,1942-12-29,Y,38045,http://www.moma.org/collection/works/38045,http://www.moma.org/media/W1siZiIsIjQ4MTczMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3647aee953d6e5c7,,,,45.1,,,58.7,,
(Untitled),Omar Rayo,4831,"(Colombian, 1928–2010)",(Colombian),(1928),(2010),(Male),(1965),"Inkless intaglio and stencil, printed in color","Sheet and comp. 30 1/4 x 22 1/4"" (77.0 x 56.5  cm)",Purchase,25.1966,Print,Drawings & Prints,1966-01-11,N,60345,,,,,,77.0,,,56.5,,
Nearby Spaces,Umberto Giangrandi,2144,"(Colombian, born Italy 1943)",(Colombian),(1943),(0),(Male),1969,Etching and aquatint,"plate: 21 11/16 x 17 3/4"" (55.1 x 45.1 cm); sheet: 29 3/8 x 19 9/16"" (74.6 x 49.7 cm)",Inter-American Fund,110.1970,Print,Drawings & Prints,1970-03-05,Y,61937,http://www.moma.org/collection/works/61937,http://www.moma.org/media/W1siZiIsIjIyMDM0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8f5f17ea5f064458,,,,55.1,,,45.1,,
Execution (Fusilamiento),Carlos Granada,2289,"(Colombian, 1933–2015)",(Colombian),(1933),(2015),(Male),(1969),Monotype,,Inter-American Fund,111.1970,Print,Drawings & Prints,1970-03-05,Y,61963,http://www.moma.org/collection/works/61963,http://www.moma.org/media/W1siZiIsIjIxNTA3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e80d34a3d6301d1f,,,,,,,,,
Face Lunar,Omar Rayo,4831,"(Colombian, 1928–2010)",(Colombian),(1928),(2010),(Male),1961,"Embossing, with black oil pigment and graphite additions
","composition: 7"" (17.8 cm); sheet: 9 5/16 x 9 5/16"" (23.7 x 23.7 cm)",Inter-American Fund,179.1963,Print,Drawings & Prints,1963-03-12,Y,63782,http://www.moma.org/collection/works/63782,http://www.moma.org/media/W1siZiIsIjE2NzQ5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=972299fdd509b8c9,,,17.8,,,,,,
Still Life I,Omar Rayo,4831,"(Colombian, 1928–2010)",(Colombian),(1928),(2010),(Male),1961,Embossing,"composition: 9 7/8 x 12 1/2"" (25.1 x 31.8 cm); sheet: 13 1/8 x 15 7/16"" (33.4 x 39.2 cm)",Inter-American Fund,180.1963,Print,Drawings & Prints,1963-03-12,N,63813,,,,,,25.1,,,31.8,,
METAL STRUCTURE NO. 2,Omar Rayo,4831,"(Colombian, 1928–2010)",(Colombian),(1928),(2010),(Male),1943,"Embossed print, rubbed with ink","Sheet 15 x 22 3/16"" (38.0 x 56.3 cm)Backing  17 3/4 x 25"" (45.0 x 63.5 cm)",Inter-American Fund,181.1963,Print,Drawings & Prints,1963-03-12,N,63828,,,,,,38.0,,,56.3,,
THE LITTLE MACHINE,Omar Rayo,4831,"(Colombian, 1928–2010)",(Colombian),(1928),(2010),(Male),1963,Uninked embossing,"Sheet 21 3/8 x 15"" (54.3 x 38.1 cm) Comp. 16  3/8 x 7"" (41.5 x 17.8 cm)",Inter-American Fund,182.1963,Print,Drawings & Prints,1963-03-12,N,63865,,,,,,41.5,,,17.8,,
FOLDED PAPER,Omar Rayo,4831,"(Colombian, 1928–2010)",(Colombian),(1928),(2010),(Male),1961,Uninked embossed print,"Sheet 30 7/16 x 22 5/16"" (77.3 x 57.0  cm) Comp. 14 1/4 x 12 1/4"" (36.2 x 31.0 cm)",Inter-American Fund,183.1963,Print,Drawings & Prints,1963-03-12,N,63931,,,,,,36.2,,,31.0,,
AMERICAN FOOD,Omar Rayo,4831,"(Colombian, 1928–2010)",(Colombian),(1928),(2010),(Male),1962,Uninked embossed print,"Sheet 22 1/16 x 30 3/16"" (56.0 x 76.6  cm) Comp. 22 1/16 x 10 3/4"" (56.0 x 27.3  cm)",Inter-American Fund,184.1963,Print,Drawings & Prints,1963-03-12,N,63957,,,,,,56.0,,,27.3,,
"Torment (Tormento) from 21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)",Pedro Alcantara,6777,"(Colombian, born 1942)",(Colombian),(1942),(0),(Male),1972,,"composition (irreg.): 20 7/8 × 14 7/16"" (53 × 36.6 cm); sheet: 29 15/16 × 22 1/4"" (76 × 56.5 cm)","Gift of Cartón y Papel de México, S.A",184.1973.1,Print,Drawings & Prints,1973-05-07,N,63959,,,,,,53.0,,,36.6,,
"21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)","Various Artists, Pedro Alcantara, Santiago Cárdenas, Rafael Coronel, Francisco Corzas, Roberto Donis, Helen Escobedo, Manuel Espinoza, Fernando Garcia Ponce, Anibal Gil, Enrique Grau, Luis Guevara Moreno, Phanor Leon, Luis López Loza, Emilio Ortiz, Alejandro Otero, Alirio Palacios, Mercedes Pardo, Juan Antonio Roda, Vicente Rojo, Francisco Toledo, Luisa Zuloaga de Palacios","24409, 6777, 967, 6780, 6781, 6782, 6783, 6785, 6784, 8407, 6778, 6786, 6779, 3599, 4433, 4445, 6788, 6787, 4974, 6646, 5892, 4471","(Colombian, born 1942) (Colombian, born 1937) (Mexican, born 1932) (Mexican, 1936–1983) (Mexican, 1934–2008) (Mexican, born 1934) (Venezuelan, born 1937) (Mexican, 1933–1987) (Colombian, born 1932) (Colombian, 1920–2004) (Venezuelan, 1926–2010) (Colombian, 1944–2006) (Mexican, born 1939) (Mexican, born 1936) (Venezuelan, 1921–1990) (Venezuelan, 1938–2015) (Venezuelan, 1922–2005) (Colombian, born Spain. 1921–2003) (Spanish, born 1932) (Mexican, 1940–2019) (Venezuelan, 1923–1990)",() (Colombian) (Colombian) (Mexican) (Mexican) (Mexican) (Mexican) (Venezuelan) (Mexican) (Colombian) (Colombian) (Venezuelan) (Colombian) (Mexican) (Mexican) (Venezuelan) (Venezuelan) (Venezuelan) (Colombian) (Spanish) (Mexican) (Venezuelan),(0) (1942) (1937) (1932) (1936) (1934) (1934) (1937) (1933) (1932) (1920) (1926) (1944) (1939) (1936) (1921) (1938) (1922) (1921) (1932) (1940) (1923),(0) (0) (0) (0) (1983) (2008) (0) (0) (1987) (0) (2004) (2010) (2006) (0) (0) (1990) (2015) (2005) (2003) (0) (2019) (1990),() (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Female),1972,Portfolio of twenty-one prints,"composition (see child records): 18 9/16 × 17 1/16"" (47.2 × 43.3 cm); sheet (orientation varies, each approx.): 29 7/8 × 22 3/16"" (75.9 × 56.3 cm) or 22 3/16 × 29 13/16"" (56.4 × 75.8 cm)","Gift of Cartón y Papel de México, S. A.",184.1973.1-21,Print,Drawings & Prints,1973-05-07,Y,63960,http://www.moma.org/collection/works/63960,http://www.moma.org/media/W1siZiIsIjIwNzE2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eab9a462563f9369,,,,47.2,,,43.3,,
"21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)","Various Artists, Pedro Alcantara, Santiago Cárdenas, Rafael Coronel, Francisco Corzas, Roberto Donis, Helen Escobedo, Manuel Espinoza, Fernando Garcia Ponce, Anibal Gil, Enrique Grau, Luis Guevara Moreno, Phanor Leon, Luis López Loza, Emilio Ortiz, Alejandro Otero, Alirio Palacios, Mercedes Pardo, Juan Antonio Roda, Vicente Rojo, Francisco Toledo, Luisa Zuloaga de Palacios","24409, 6777, 967, 6780, 6781, 6782, 6783, 6785, 6784, 8407, 6778, 6786, 6779, 3599, 4433, 4445, 6788, 6787, 4974, 6646, 5892, 4471","(Colombian, born 1942) (Colombian, born 1937) (Mexican, born 1932) (Mexican, 1936–1983) (Mexican, 1934–2008) (Mexican, born 1934) (Venezuelan, born 1937) (Mexican, 1933–1987) (Colombian, born 1932) (Colombian, 1920–2004) (Venezuelan, 1926–2010) (Colombian, 1944–2006) (Mexican, born 1939) (Mexican, born 1936) (Venezuelan, 1921–1990) (Venezuelan, 1938–2015) (Venezuelan, 1922–2005) (Colombian, born Spain. 1921–2003) (Spanish, born 1932) (Mexican, 1940–2019) (Venezuelan, 1923–1990)",() (Colombian) (Colombian) (Mexican) (Mexican) (Mexican) (Mexican) (Venezuelan) (Mexican) (Colombian) (Colombian) (Venezuelan) (Colombian) (Mexican) (Mexican) (Venezuelan) (Venezuelan) (Venezuelan) (Colombian) (Spanish) (Mexican) (Venezuelan),(0) (1942) (1937) (1932) (1936) (1934) (1934) (1937) (1933) (1932) (1920) (1926) (1944) (1939) (1936) (1921) (1938) (1922) (1921) (1932) (1940) (1923),(0) (0) (0) (0) (1983) (2008) (0) (0) (1987) (0) (2004) (2010) (2006) (0) (0) (1990) (2015) (2005) (2003) (0) (2019) (1990),() (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Female),1972,Portfolio of twenty-one prints,"composition (see child records): 18 9/16 × 17 1/16"" (47.2 × 43.3 cm); sheet (orientation varies, each approx.): 29 7/8 × 22 3/16"" (75.9 × 56.3 cm) or 22 3/16 × 29 13/16"" (56.4 × 75.8 cm)","Gift of Cartón y Papel de México, S. A.",184.1973.1-21,Print,Drawings & Prints,1973-05-07,Y,63960,http://www.moma.org/collection/works/63960,http://www.moma.org/media/W1siZiIsIjIwNzE2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eab9a462563f9369,,,,47.2,,,43.3,,
