Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled from the Museum in Progress project Global Positions,Vincent Leow,30973,"(Singaporean, born 1961)",(Singaporean),(1961),(0),(Male),"(newspaper published April 29/30 May 1, 2000)","Lithograph, offset printed","sheet (each): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.184,Print,Drawings & Prints,2006-06-01,N,103645,,,,,,47.0,,,31.5,,
Windows on the World (Part 2),Ming Wong,131860,"(Singaporean, born 1971)",(Singaporean),(1971),(0),(Male),2014,"24-channel standard-definition video (color, sound; varying durations), 24 flat screen monitors, MDF, wood, and steel 
",Overall dimensions approx. 65 x 157 ½ x 30” (165×400×75 cm),Fund for the Twenty-First Century,699.2019,Video,Media and Performance,2019-11-13,Y,401152,http://www.moma.org/collection/works/401152,,,,,,,,,,
