Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled from City of Eyes,Rodolfo Abularach,52,"(Guatemalan, born 1933)",(Guatemalan),(1933),(0),(Male),1966,One from a portfolio of ten lithographs,"composition: 10 × 10"" (25.4 × 25.4 cm); sheet: 12 1/8 × 12 1/8"" (30.8 × 30.8 cm)","Gift of Kleiner, Bell & Co.",1894.1967.10,Print,Drawings & Prints,1974-01-10,Y,77716,http://www.moma.org/collection/works/77716,http://www.moma.org/media/W1siZiIsIjkxMzk1Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=c67fd292ae64efce,,,,25.4000508001,,,25.4000508001,,
Untitled from City of Eyes,Rodolfo Abularach,52,"(Guatemalan, born 1933)",(Guatemalan),(1933),(0),(Male),1966,One from a portfolio of ten lithographs,"composition: 10 × 10"" (25.4 × 25.4 cm); sheet: 12 1/8 × 12 1/8"" (30.8 × 30.8 cm)","Gift of Kleiner, Bell & Co.",1894.1967.2,Print,Drawings & Prints,1974-01-10,Y,77717,http://www.moma.org/collection/works/77717,http://www.moma.org/media/W1siZiIsIjQzNzc1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=04cb0149945cce65,,,,25.4000508001,,,25.4000508001,,
Untitled from City of Eyes,Rodolfo Abularach,52,"(Guatemalan, born 1933)",(Guatemalan),(1933),(0),(Male),1966,One from a portfolio of ten lithographs,"composition: 10 × 10"" (25.4 × 25.4 cm); sheet: 12 1/8 × 12 1/8"" (30.8 × 30.8 cm)","Gift of Kleiner, Bell & Co.",1894.1967.3,Print,Drawings & Prints,1974-01-10,Y,77718,http://www.moma.org/collection/works/77718,http://www.moma.org/media/W1siZiIsIjkxMzg4Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=b0fc27970b5449a4,,,,25.4000508001,,,25.4000508001,,
Untitled from City of Eyes,Rodolfo Abularach,52,"(Guatemalan, born 1933)",(Guatemalan),(1933),(0),(Male),1966,One from a portfolio of ten lithographs,"composition: 10 × 10"" (25.4 × 25.4 cm); sheet: 12 1/8 × 12 1/8"" (30.8 × 30.8 cm)","Gift of Kleiner, Bell & Co.",1894.1967.4,Print,Drawings & Prints,1974-01-10,Y,77719,http://www.moma.org/collection/works/77719,http://www.moma.org/media/W1siZiIsIjkxMzg5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=cfa3ab892d2ad13d,,,,25.4000508001,,,25.4000508001,,
Untitled from City of Eyes,Rodolfo Abularach,52,"(Guatemalan, born 1933)",(Guatemalan),(1933),(0),(Male),1966,One from a portfolio of ten lithographs,"composition: 10 × 10"" (25.4 × 25.4 cm); sheet: 12 1/8 × 12 1/8"" (30.8 × 30.8 cm)","Gift of Kleiner, Bell & Co.",1894.1967.5,Print,Drawings & Prints,1974-01-10,Y,77720,http://www.moma.org/collection/works/77720,http://www.moma.org/media/W1siZiIsIjkxMzkwIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=4a305d7c0166fc23,,,,25.4000508001,,,25.4000508001,,
Untitled from City of Eyes,Rodolfo Abularach,52,"(Guatemalan, born 1933)",(Guatemalan),(1933),(0),(Male),1966,One from a portfolio of ten lithographs,"composition: 10 × 10"" (25.4 × 25.4 cm); sheet: 12 1/8 × 15 1/8"" (30.8 × 38.4 cm)","Gift of Kleiner, Bell & Co.",1894.1967.6,Print,Drawings & Prints,1974-01-10,Y,77721,http://www.moma.org/collection/works/77721,http://www.moma.org/media/W1siZiIsIjkxMzkxIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=343ea03b5c08b223,,,,25.4000508001,,,25.4000508001,,
Untitled from City of Eyes,Rodolfo Abularach,52,"(Guatemalan, born 1933)",(Guatemalan),(1933),(0),(Male),1966,One from a portfolio of ten lithographs,"composition: 10 × 10"" (25.4 × 25.4 cm); sheet: 12 1/8 × 12 1/8"" (30.8 × 30.8 cm)","Gift of Kleiner, Bell & Co.",1894.1967.7,Print,Drawings & Prints,1974-01-10,Y,77722,http://www.moma.org/collection/works/77722,http://www.moma.org/media/W1siZiIsIjkxMzkyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=c397225280d1cf17,,,,25.4000508001,,,25.4000508001,,
Untitled from City of Eyes,Rodolfo Abularach,52,"(Guatemalan, born 1933)",(Guatemalan),(1933),(0),(Male),1966,One from a portfolio of ten lithographs,"composition: 10 × 10"" (25.4 × 25.4 cm); sheet: 12 1/8 × 12 1/8"" (30.8 × 30.8 cm)","Gift of Kleiner, Bell & Co.",1894.1967.8,Print,Drawings & Prints,1974-01-10,Y,77723,http://www.moma.org/collection/works/77723,http://www.moma.org/media/W1siZiIsIjkxMzkzIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=d1bc93e97bfb4590,,,,25.4000508001,,,25.4000508001,,
Untitled from City of Eyes,Rodolfo Abularach,52,"(Guatemalan, born 1933)",(Guatemalan),(1933),(0),(Male),1966,One from a portfolio of ten lithographs,"composition: 10 × 10"" (25.4 × 25.4 cm); sheet: 12 1/8 × 12 1/8"" (30.8 × 30.8 cm)","Gift of Kleiner, Bell & Co.",1894.1967.9,Print,Drawings & Prints,1974-01-10,Y,77724,http://www.moma.org/collection/works/77724,http://www.moma.org/media/W1siZiIsIjkxMzk0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=e68aa5fb2b32c685,,,,25.4000508001,,,25.4000508001,,
Untitled,Rodolfo Abularach,52,"(Guatemalan, born 1933)",(Guatemalan),(1933),(0),(Male),1966-1967,Lithograph,"composition (irreg.): 28 15/16 × 21 1/4"" (73.5 × 54 cm); sheet: 30 1/16 × 22 3/8"" (76.3 × 56.8 cm)","Gift of Kleiner, Bell & Co.",1978.1967,Print,Drawings & Prints,1974-01-10,Y,77828,http://www.moma.org/collection/works/77828,http://www.moma.org/media/W1siZiIsIjg5MzUyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=abe0c6097a5a5135,,,,73.5,,,54.0,,
Dragon Fruit,Roberto Ossaye,4440,"(Guatemalan, 1927–1954)",(Guatemalan),(1927),(1954),(Male),1953,Oil on canvas,"12 7/8 x 18 3/4"" (32.7 x 47.5 cm)","Given in memory of the artist by Mrs. Roberto Ossaye and her daughter, Maria del Carmen Ossaye",17.1957,Painting,Painting & Sculpture,1957-02-27,Y,78466,http://www.moma.org/collection/works/78466,http://www.moma.org/media/W1siZiIsIjIwODAxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=39efbf84a5b00f00,,,,32.7,,,47.5,,
Wolf's Head,Roberto González Goyri,2230,"(Guatemalan, 1924–2007)",(Guatemalan),(1924),(2007),(Male),1950,Bronze,"11 x 8 x 5 7/8"" (28 x 20.3 x 15 cm)",Inter-American Fund,331.1955,Sculpture,Painting & Sculpture,1955-11-23,Y,81361,http://www.moma.org/collection/works/81361,http://www.moma.org/media/W1siZiIsIjIwODc3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=25abe4b65a9c46c0,,15.0,,28.0,,13.1543,20.3,,
Dance of the Quetzals from Dances of Mexico,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),c. 1937,One from a portfolio of ten lithographs,"composition: 12 15/16 × 9"" (32.9 × 22.9 cm); sheet: 16 13/16 × 12 1/2"" (42.7 × 31.8 cm)",Gift of Paul Magriel,11.1943.1,Print,Drawings & Prints,1943-02-18,Y,120782,http://www.moma.org/collection/works/120782,http://www.moma.org/media/W1siZiIsIjE5MjA0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=decfb96c8c0d6f23,,,,32.9,,,22.9,,
Dance of the Crescent Moon from Dances of Mexico,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),c. 1937,One from a portfolio of ten lithographs,"composition: 12 15/16 × 10 11/16"" (32.9 × 27.2 cm); sheet: 16 13/16 × 12 1/2"" (42.7 × 31.8 cm)",Gift of Paul Magriel,11.1943.2,Print,Drawings & Prints,1943-02-18,Y,120783,http://www.moma.org/collection/works/120783,http://www.moma.org/media/W1siZiIsIjE4OTU3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=97e0cec1e000ae1f,,,,32.9,,,27.2,,
Dance of the Malinches from Dances of Mexico,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),c. 1937,One from a portfolio of ten lithographs,"composition: 13 1/16 × 9 15/16"" (33.1 × 25.3 cm); sheet: 16 13/16 × 12 1/2"" (42.7 × 31.8 cm)",Gift of Paul Magriel,11.1943.3,Print,Drawings & Prints,1943-02-18,Y,120784,http://www.moma.org/collection/works/120784,http://www.moma.org/media/W1siZiIsIjE4OTU3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=40a836195480bb8f,,,,33.1,,,25.3,,
Dance of the Tlacololeros from Dances of Mexico,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),c. 1937,One from a portfolio of ten lithographs,"composition: 12 15/16 × 9 5/8"" (32.8 × 24.4 cm); sheet: 16 13/16 × 12 1/2"" (42.7 × 31.8 cm)",Gift of Paul Magriel,11.1943.4,Print,Drawings & Prints,1943-02-18,Y,120785,http://www.moma.org/collection/works/120785,http://www.moma.org/media/W1siZiIsIjE5MjA1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=982174a76f38544f,,,,32.8,,,24.4,,
Dance of the Santiagos from Dances of Mexico,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),c. 1937,One from a portfolio of ten lithographs,"composition: 13 7/16 × 10 9/16"" (34.1 × 26.8 cm); sheet: 16 13/16 × 12 1/2"" (42.7 × 31.8 cm)",Gift of Paul Magriel,11.1943.5,Print,Drawings & Prints,1943-02-18,Y,120786,http://www.moma.org/collection/works/120786,http://www.moma.org/media/W1siZiIsIjE4OTU3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=54e5d06353db9667,,,,34.1,,,26.8,,
Dance of the Chinelos from Dances of Mexico,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),c. 1937,One from a portfolio of ten lithographs,"composition: 13 1/4 × 10 3/16"" (33.6 × 25.8 cm); sheet: 16 13/16 × 12 1/2"" (42.7 × 31.8 cm)",Gift of Paul Magriel,11.1943.6,Print,Drawings & Prints,1943-02-18,Y,120787,http://www.moma.org/collection/works/120787,http://www.moma.org/media/W1siZiIsIjE4OTU3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=94a0b1ee1c424e04,,,,33.6,,,25.8,,
Plume Dance from Dances of Mexico,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),c. 1937,One from a portfolio of ten lithographs,"composition: 13 1/4 × 9 7/16"" (33.7 × 24 cm); sheet: 16 13/16 × 12 1/2"" (42.7 × 31.8 cm)",Gift of Paul Magriel,11.1943.7,Print,Drawings & Prints,1943-02-18,Y,120788,http://www.moma.org/collection/works/120788,http://www.moma.org/media/W1siZiIsIjE4OTU3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5a7204cd62623959,,,,33.7,,,24.0,,
The Pascola and the Deer from Dances of Mexico,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),c. 1937,One from a portfolio of ten lithographs,"composition: 11 15/16 × 9 1/2"" (30.4 × 24.1 cm); sheet: 16 13/16 × 12 1/2"" (42.7 × 31.8 cm)",Gift of Paul Magriel,11.1943.8,Print,Drawings & Prints,1943-02-18,Y,120789,http://www.moma.org/collection/works/120789,http://www.moma.org/media/W1siZiIsIjE4OTU3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2c3d8b597ea3ee76,,,,30.4,,,24.1,,
Dance of the Moors from Dances of Mexico,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),c. 1937,One from a portfolio of ten lithographs,"composition: 13 1/2 × 10 3/16"" (34.3 × 25.8 cm); sheet: 16 13/16 × 12 1/2"" (42.7 × 31.8 cm)",Gift of Paul Magriel,11.1943.9,Print,Drawings & Prints,1943-02-18,Y,120790,http://www.moma.org/collection/works/120790,http://www.moma.org/media/W1siZiIsIjE4OTU3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b41a62e6ff00cf2c,,,,34.3,,,25.8,,
The Umbrella Men from Dances of Mexico,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),c. 1937,One from a portfolio of ten lithographs,"composition: 12 3/4 × 9 5/8"" (32.4 × 24.5 cm); sheet: 16 13/16 × 12 1/2"" (42.7 × 31.8 cm)",Gift of Paul Magriel,11.1943.10,Print,Drawings & Prints,1943-02-18,Y,120791,http://www.moma.org/collection/works/120791,http://www.moma.org/media/W1siZiIsIjE5MjA1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=788d1478b593da7d,,,,32.4,,,24.5,,
Looting,Regina José Galindo,67949,"(Guatemalan, born 1974)",(Guatemalan),(1974),(0),(Female),2010,Eight gold fillings,"53 9/16 × 14 15/16 × 14 15/16"" (136 × 38 × 38 cm)",Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund,672.2017,Installation,Media and Performance,2017-10-26,Y,220082,http://www.moma.org/collection/works/220082,http://www.moma.org/media/W1siZiIsIjQyOTg0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=256c3393b433b315,,38.0,,136.0,,,38.0,,
America's Family Prison,Regina José Galindo,67949,"(Guatemalan, born 1974)",(Guatemalan),(1974),(0),(Female),2008,"Standard-definition video (color, silent)",54:49 min.,Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Agnes Gund and The Art for Justice Fund,671.2017,Video,Media and Performance,2017-10-26,Y,220085,http://www.moma.org/collection/works/220085,http://www.moma.org/media/W1siZiIsIjM5ODQ4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fc593f98b31196e9,,,,,,,,,
The Bodyguard,Alejandro Paz Navas,67986,"(Guatemalan, born 1975)",(Guatemalan),(1975),(0),(Male),2002,"Video (color, sound; 14:30 min.) and six chromogenic color prints","Six chromogenic prints (each): 7 7/8 × 9 13/16"" (20 × 25 cm)",Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in memory of Virginia Pérez-Ratton,679.2017,Video,Media and Performance,2017-10-26,Y,220340,http://www.moma.org/collection/works/220340,http://www.moma.org/media/W1siZiIsIjM5ODM3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=578407aef708c1d0,,,,,,,,,870.0
Tierra,Regina José Galindo,67949,"(Guatemalan, born 1974)",(Guatemalan),(1974),(0),(Female),2013,"High-definition video (color, sound)",33:30 min.,Gift of Mario Cader-Frech through the Latin American and Caribbean Fund,207.2020,Video,Media and Performance,2020-11-12,Y,419357,http://www.moma.org/collection/works/419357,http://www.moma.org/media/W1siZiIsIjQ5Mzg0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7953d540d95b2a9e,,,,,,,,,
Mayor of Almolonga,Carlos Mérida,3935,"(Guatemalan, 1891–1984)",(Guatemalan),(1891),(1984),(Male),1916-19,Oil on canvas,"70 1/2 × 35"" (179 × 88.9 cm)",Bequest of Janice H. Levin (by exchange) and Purchase,585.2022,Painting,Painting & Sculpture,2022-06-06,Y,433194,http://www.moma.org/collection/works/433194,http://www.moma.org/media/W1siZiIsIjUxNjY3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=04f41071c60acaf5,,0.0,,179.0,,,88.9001778004,,
