Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Catalogue Number 1949.105,Wendy Red Star,132547,"(Native American (Apsáalooke), born 1981)",(Native American),(1981),(0),(Female),2019,Inkjet print,"17 1/8 × 28"" (43.5 × 71.1 cm)",Acquired through the generosity of Christine A Symchych and James P McNulty,169.2020.10,Photograph,Photography,2020-10-07,Y,417598,http://www.moma.org/collection/works/417598,http://www.moma.org/media/W1siZiIsIjQ5MDQyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0774fad0ba72eabd,,,,43.5,,,71.1,,
Catalogue Number 1950.74,Wendy Red Star,132547,"(Native American (Apsáalooke), born 1981)",(Native American),(1981),(0),(Female),2019,Inkjet print,"17 1/8 × 28"" (43.5 × 71.1 cm)",Acquired through the generosity of Christine A Symchych and James P McNulty,169.2020.11,Photograph,Photography,2020-10-07,Y,417599,http://www.moma.org/collection/works/417599,http://www.moma.org/media/W1siZiIsIjQ5MDQyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c1d16d3f50baa706,,,,43.5,,,71.1,,
Catalogue Number 1950.76,Wendy Red Star,132547,"(Native American (Apsáalooke), born 1981)",(Native American),(1981),(0),(Female),2019,Inkjet print,"28 × 17 1/8"" (71.1 × 43.5 cm)
",Acquired through the generosity of Christine A Symchych and James P McNulty,169.2020.12,Photograph,Photography,2020-10-07,Y,417600,http://www.moma.org/collection/works/417600,http://www.moma.org/media/W1siZiIsIjQ5MDQyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d1e1d153745d1bf,,,,71.1201422403,,,43.4975869952,,
"Catalogue Number 1949.67.a,b",Wendy Red Star,132547,"(Native American (Apsáalooke), born 1981)",(Native American),(1981),(0),(Female),2019,Inkjet print,"28 × 17 1/8"" (71.1 × 43.5 cm)
",Acquired through the generosity of Christine A Symchych and James P McNulty,169.2020.13,Photograph,Photography,2020-10-07,Y,417601,http://www.moma.org/collection/works/417601,http://www.moma.org/media/W1siZiIsIjQ5MDQyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=330f8d8236b85c45,,,,71.1201422403,,,43.4975869952,,
Catalogue Number 1949.66,Wendy Red Star,132547,"(Native American (Apsáalooke), born 1981)",(Native American),(1981),(0),(Female),2019,Inkjet print,"28 × 17 1/8"" (71.1 × 43.5 cm)
",Acquired through the generosity of Christine A Symchych and James P McNulty,169.2020.14,Photograph,Photography,2020-10-07,Y,417602,http://www.moma.org/collection/works/417602,http://www.moma.org/media/W1siZiIsIjQ5MDQyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=552b93911d8aec4d,,,,71.1201422403,,,43.4975869952,,
"Catalogue Number 1935.33.a,b",Wendy Red Star,132547,"(Native American (Apsáalooke), born 1981)",(Native American),(1981),(0),(Female),2019,Inkjet print,"17 1/8 × 28"" (43.5 × 71.1 cm)",Acquired through the generosity of Christine A Symchych and James P McNulty,169.2020.15,Photograph,Photography,2020-10-07,Y,417603,http://www.moma.org/collection/works/417603,http://www.moma.org/media/W1siZiIsIjQ5MDQzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d51fdecd1fddd41,,,,43.5,,,71.1,,
"The violence of blood quantum, half human (animal), half human (animal) after James Luna",Nicholas Galanin,133084,"(Native American (Tlingit and Unangax̂), born 1979)",(Native American),(1979),(0),(Male),2019,Two halves of torn inkjet print,"Each 20 1/2 × 15 1/2"" (52.1 × 39.4 cm)",Anonymous gift,327.2020.a-b,Photograph,Photography,2020-12-07,Y,419822,http://www.moma.org/collection/works/419822,http://www.moma.org/media/W1siZiIsIjQ5ODQwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7631aab4f51f8288,,0.0,,52.0701041402,,,39.3700787402,,
"Tideline, Encinitas, California",Lewis deSoto,1446,"(Native American (Cahuilla), born 1954)",(Native American),(1954),(0),(Male),1981,"Inkjet print, printed 2021","18 × 18 1/16"" (45.7 × 45.9 cm)",Gift of the artist,398.2021,Photograph,Photography,2021-10-27,Y,423311,http://www.moma.org/collection/works/423311,http://www.moma.org/media/W1siZiIsIjUwOTc2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=302473969a9dc96a,,,,45.7200914402,,,45.8788417577,,
"Ellipse/Tide, Encinitas, California",Lewis deSoto,1446,"(Native American (Cahuilla), born 1954)",(Native American),(1954),(0),(Male),1982,"Inkjet print, printed 2021",12 1/16 x 12 in. (30.6 x 30.5 cm),Gift of the artist,399.2021.1,Photograph,Photography,2021-10-27,Y,423523,http://www.moma.org/collection/works/423523,http://www.moma.org/media/W1siZiIsIjUwOTc2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd85bd4505657b95,,,,30.6,,,30.5,,
"Ellipse/Tide, Encinitas, California",Lewis deSoto,1446,"(Native American (Cahuilla), born 1954)",(Native American),(1954),(0),(Male),1982,"Inkjet print of the original diazo print, printed 2021","18 × 18 1/16"" (45.7 × 45.9 cm)",Gift of the artist,399.2021.2,Photograph,Photography,2021-10-27,Y,423524,http://www.moma.org/collection/works/423524,http://www.moma.org/media/W1siZiIsIjUwOTc3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=08262c7be1a601cf,,,,45.7200914402,,,45.8788417577,,
"Wave System, Carlsbad, California",Lewis deSoto,1446,"(Native American (Cahuilla), born 1954)",(Native American),(1954),(0),(Male),1983,"Inkjet print, printed 2021","12 1/16 × 12"" (30.6 × 30.5 cm)",Gift of the artist,400.2021.1,Photograph,Photography,2021-10-27,Y,423525,http://www.moma.org/collection/works/423525,http://www.moma.org/media/W1siZiIsIjUwOTc3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=29b8f1e8f0cd34bd,,,,30.6,,,30.5,,
"Wave System, Carlsbad, California",Lewis deSoto,1446,"(Native American (Cahuilla), born 1954)",(Native American),(1954),(0),(Male),1983,"Inkjet print of the original diazo print, printed 2021","18 × 18 1/16"" (45.7 × 45.9 cm)",Gift of the artist,400.2021.2,Photograph,Photography,2021-10-27,Y,427823,http://www.moma.org/collection/works/427823,http://www.moma.org/media/W1siZiIsIjUwOTc3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a6c0a48d316952f0,,,,45.7200914402,,,45.8788417577,,
"Tideline 2, Encinitas, California",Lewis deSoto,1446,"(Native American (Cahuilla), born 1954)",(Native American),(1954),(0),(Male),1984,"Inkjet print, printed 2021","12 1/16 × 12"" (30.6 × 30.5 cm)",Gift of the artist,401.2021.1,Photograph,Photography,2021-10-27,Y,427934,http://www.moma.org/collection/works/427934,http://www.moma.org/media/W1siZiIsIjUwOTc3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=396c47d80fbe72cc,,,,30.6,,,30.5,,
"Tideline 2, Encinitas, California",Lewis deSoto,1446,"(Native American (Cahuilla), born 1954)",(Native American),(1954),(0),(Male),1984,"Inkjet print of the original diazo print, printed 2021","18 × 18 1/16"" (45.7 × 45.9 cm)",Gift of the artist,401.2021.2,Photograph,Photography,2021-10-27,Y,427935,http://www.moma.org/collection/works/427935,http://www.moma.org/media/W1siZiIsIjUwOTc3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=374802dbbb7478b1,,,,45.7200914402,,,45.8788417577,,
"Tideline 2, Encinitas, California",Lewis deSoto,1446,"(Native American (Cahuilla), born 1954)",(Native American),(1954),(0),(Male),1984,Diazo print,12 1/16 x 12 in. (30.6 x 30.5 cm),Gift of the artist,402.2021,Photograph,Photography,2021-10-27,Y,428143,http://www.moma.org/collection/works/428143,http://www.moma.org/media/W1siZiIsIjUwOTc3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=286104a44814fcae,,,,30.6,,,30.5,,
"Vanna Brown, Azteca Style",Hulleah J. Tsinhnahjinnie,132407,"(Native American (Seminole-Muscogee-Navajo), born 1954)",(Native American),(1954),(0),(Female),1990,"Collage of inkjet prints, printed and assembled 2021","15 11/16 × 22 13/16"" (39.9 × 58 cm)",,568.2021,Photograph,Photography,2021-10-27,Y,428697,http://www.moma.org/collection/works/428697,http://www.moma.org/media/W1siZiIsIjUxMTY4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=317a2f7bb5dd0df0,,,,39.9,,,58.0,,
All Good Things (Version I),Kay WalkingStick,134591,"(American and Cherokee, born 1935)",(Native American),(1935),(0),(Female),1970,Acrylic on canvas,"43 × 47"" (109.2 × 119.4 cm)",Purchase,591.2022,Painting,Painting & Sculpture,2022-06-06,Y,431415,http://www.moma.org/collection/works/431415,http://www.moma.org/media/W1siZiIsIjUxNTQwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eb95ab4e0537b65c,,0.0,,109.2202184404,,,119.3802387605,,
Diminished Reversal,Kay WalkingStick,134591,"(American and Cherokee, born 1935)",(Native American),(1935),(0),(Female),1976,Acrylic and wax colored ink on canvas,"44 × 46"" (111.8 × 116.8 cm)",Purchase,592.2022,Painting,Painting & Sculpture,2022-06-06,Y,431416,http://www.moma.org/collection/works/431416,http://www.moma.org/media/W1siZiIsIjUxNTQwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=49b64c4c9bbff9bb,,0.0,,111.7602235204,,,116.8402336805,,
Tears,Kay WalkingStick,134591,"(American and Cherokee, born 1935)",(Native American),(1935),(0),(Female),1990,"Deer hide, cow hide, copper, wood, feathers, bone beads, corn, stones, turquoise and Anasazi pot sherds","18 1/4 × 16 1/2 × 12"" (46.4 × 41.9 × 30.5 cm)",Purchase,593.2022,Painting,Painting & Sculpture,2022-06-06,Y,431417,http://www.moma.org/collection/works/431417,http://www.moma.org/media/W1siZiIsIjUxNTQwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f7f8d9b0727fc258,,30.4800609601,,46.3550927102,,,41.9100838202,,
Tepee Form Drawing,Kay WalkingStick,134591,"(American and Cherokee, born 1935)",(Native American),(1935),(0),(Female),1974,"Acrylic, ink, and incising on paper","29 1/2 × 21 3/4"" (74.9 × 55.2 cm)",Acquired through the generosity of the Contemporary Drawing and Print  Associates,430.2022,Drawing,Drawings & Prints,2022-05-24,Y,431481,http://www.moma.org/collection/works/431481,http://www.moma.org/media/W1siZiIsIjUyNTI3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=35f417c7b4beee00,,0.0,,74.9301498603,,,55.2451104902,,
Untitled,Kay WalkingStick,134591,"(American and Cherokee, born 1935)",(Native American),(1935),(0),(Female),1977,Charcoal on paper,"Image: 20 × 20"" (50.8 × 50.8 cm)
Sheet: 23 7/8 × 23 7/8"" (60.6 × 60.6 cm)",The Edward John Noble Foundation,431.2022,Drawing,Drawings & Prints,2022-05-24,Y,431482,http://www.moma.org/collection/works/431482,http://www.moma.org/media/W1siZiIsIjUyNDEyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=df6edac63063d21c,,,,50.8001016002,,,50.8001016002,,
Untitled,Kay WalkingStick,134591,"(American and Cherokee, born 1935)",(Native American),(1935),(0),(Female),1977,Charcoal and graphite on paper,"Image: 20 × 20"" (50.8 × 50.8 cm)
Sheet: 23 7/8 × 23 7/8"" (60.6 × 60.6 cm)",Committee on Drawings and Prints Fund,432.2022,Drawing,Drawings & Prints,2022-05-24,Y,431483,http://www.moma.org/collection/works/431483,http://www.moma.org/media/W1siZiIsIjUyNDEyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=60e3fc09dace3796,,,,50.8001016002,,,50.8001016002,,
You’re an Indian?,Kay WalkingStick,134591,"(American and Cherokee, born 1935)",(Native American),(1935),(0),(Female),1995,Lithograph,"composition: 20 × 40"" (50.8 × 101.6 cm); sheet: 30 × 48"" (76.2 × 121.9 cm)",Acquired through the generosity of the Contemporary Drawing and Print  Associates,433.2022,Print,Drawings & Prints,2022-05-24,Y,431484,http://www.moma.org/collection/works/431484,http://www.moma.org/media/W1siZiIsIjUyNTI3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=46f11a755019a99c,,,,50.8001016002,,,101.6002032004,,
Half Indian/Half Mexican,James Luna,34698,"(Payómkawichum/Luiseño, 1950–2018)",(Native American),(1950),(2018),(Male),1991,Three silver gelatin prints (triptych),"Each: 60 × 48"" (152.4 × 121.9 cm)",Judith and Wm. Brian Little Fund,549.2022.a-c,Photograph,Photography,2022-05-25,Y,433636,http://www.moma.org/collection/works/433636,,,,,152.4003048006,,,121.9202438405,,
