Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Piso de madera,"Los Carpinteros, Marco Castillo, Dagoberto Rodriguez","8304, 8305, 8307","(Cuban) (Cuban, born 1971) (Cuban, born 1969)",(Cuban) (Cuban) (Cuban),(0) (1971) (1969),(0) (0) (0),() (Male) (Male),2003,Watercolor and pencil on paper,"80 3/4 x 80 1/8"" (205.1 x 203.5 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2257.2005,Drawing,Drawings & Prints,2005-05-10,Y,95660,http://www.moma.org/collection/works/95660,http://www.moma.org/media/W1siZiIsIjE2MTI4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=072bc1ac219c03ff,,,,205.1054102108,,,203.5179070358,,
Piso de madera,"Los Carpinteros, Marco Castillo, Dagoberto Rodriguez","8304, 8305, 8307","(Cuban) (Cuban, born 1971) (Cuban, born 1969)",(Cuban) (Cuban) (Cuban),(0) (1971) (1969),(0) (0) (0),() (Male) (Male),2003,Watercolor and pencil on paper,"80 3/4 x 80 1/8"" (205.1 x 203.5 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2257.2005,Drawing,Drawings & Prints,2005-05-10,Y,95660,http://www.moma.org/collection/works/95660,http://www.moma.org/media/W1siZiIsIjE2MTI4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=072bc1ac219c03ff,,,,205.1054102108,,,203.5179070358,,
Piso de madera,"Los Carpinteros, Marco Castillo, Dagoberto Rodriguez","8304, 8305, 8307","(Cuban) (Cuban, born 1971) (Cuban, born 1969)",(Cuban) (Cuban) (Cuban),(0) (1971) (1969),(0) (0) (0),() (Male) (Male),2003,Watercolor and pencil on paper,"80 3/4 x 80 1/8"" (205.1 x 203.5 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2257.2005,Drawing,Drawings & Prints,2005-05-10,Y,95660,http://www.moma.org/collection/works/95660,http://www.moma.org/media/W1siZiIsIjE2MTI4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=072bc1ac219c03ff,,,,205.1054102108,,,203.5179070358,,
Sal y pimienta,"Los Carpinteros, Marco Castillo, Dagoberto Rodriguez","8304, 8305, 8307","(Cuban) (Cuban, born 1971) (Cuban, born 1969)",(Cuban) (Cuban) (Cuban),(0) (1971) (1969),(0) (0) (0),() (Male) (Male),2004,Watercolor and pencil on paper,"60 x 89 1/2"" (152.4 x 227.3 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2258.2005,Drawing,Drawings & Prints,2005-05-10,Y,95661,http://www.moma.org/collection/works/95661,http://www.moma.org/media/W1siZiIsIjE2MTA0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=34907a23daff9326,,,,152.4003048006,,,227.3304546609,,
Sal y pimienta,"Los Carpinteros, Marco Castillo, Dagoberto Rodriguez","8304, 8305, 8307","(Cuban) (Cuban, born 1971) (Cuban, born 1969)",(Cuban) (Cuban) (Cuban),(0) (1971) (1969),(0) (0) (0),() (Male) (Male),2004,Watercolor and pencil on paper,"60 x 89 1/2"" (152.4 x 227.3 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2258.2005,Drawing,Drawings & Prints,2005-05-10,Y,95661,http://www.moma.org/collection/works/95661,http://www.moma.org/media/W1siZiIsIjE2MTA0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=34907a23daff9326,,,,152.4003048006,,,227.3304546609,,
Sal y pimienta,"Los Carpinteros, Marco Castillo, Dagoberto Rodriguez","8304, 8305, 8307","(Cuban) (Cuban, born 1971) (Cuban, born 1969)",(Cuban) (Cuban) (Cuban),(0) (1971) (1969),(0) (0) (0),() (Male) (Male),2004,Watercolor and pencil on paper,"60 x 89 1/2"" (152.4 x 227.3 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2258.2005,Drawing,Drawings & Prints,2005-05-10,Y,95661,http://www.moma.org/collection/works/95661,http://www.moma.org/media/W1siZiIsIjE2MTA0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=34907a23daff9326,,,,152.4003048006,,,227.3304546609,,
Untitled (L.A.),Carlos Garaicoa,28439,"(Cuban, born 1967)",(Cuban),(1967),(0),(Male),2004,"Gelatin silver prints, thread and pins","Each 39 1/2 × 59 1/4"" (100.3 × 150.5 cm)",Fund for the Twenty-First Century,385.2005.a-b,Photograph,Photography,2005-05-11,Y,98341,http://www.moma.org/collection/works/98341,http://www.moma.org/media/W1siZiIsIjExMDkzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=70c0c63d01b10933,,0.0,,100.3302,,,150.4953,,
La Habana Hecha en Casa (Homemade Havana),Abel Barroso,26244,"(Cuban, born Pinar del Río 1971)",(Cuban),(1971),(0),(Male),1994,Woodcut,"Sheet: 40 x 22"" (101.6 x 55.9 cm)",Jacqueline Brody Fund,911.2005,Print,Drawings & Prints,2005-10-25,Y,100627,http://www.moma.org/collection/works/100627,,,,,101.6002,,,55.8801,,
The Other Saint Christopher,Ibrahim Miranda,22997,"(Cuban, born 1969)",(Cuban),(1969),(0),(Male),1999,Woodcut,"Sheet: 20 x 27 1/2"" (50.8 x 69.9 cm)",Jacqueline Brody Fund,941.2005,Print,Drawings & Prints,2005-10-25,Y,100628,http://www.moma.org/collection/works/100628,http://www.moma.org/media/W1siZiIsIjIxODczNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1a17651cee2e4e99,,,,50.8001,,,69.8501,,
Untitled,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),1952,Acrylic on canvas,"25 x 60"" (63.5 x 152.4 cm)",Gift of Agnes Gund and Tony Bechara,972.2005,Painting,Painting & Sculpture,2005-12-12,Y,101471,http://www.moma.org/collection/works/101471,http://www.moma.org/media/W1siZiIsIjE3NzM0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4c7dc25c161dcf0b,,,,63.5001270003,,,152.4003048006,,
Plaza Vieja,Carlos Garaicoa,28439,"(Cuban, born 1967)",(Cuban),(1967),(0),(Male),1994-2005,Illustrated book with pop-up additions,"page (each): 12 3/16 x 18 1/8"" (31 x 46 cm); overall: 12 5/8 x 9 7/16 x 1 11/16"" (32 x 24 x 4.3 cm)",Latin American and Caribbean Fund and Linda Barth Goldstein Fund,284.2007,Illustrated Book,Drawings & Prints,2007-06-04,Y,108440,http://www.moma.org/collection/works/108440,,,,,31.0,,,46.0,,
Todos quisieron volar: Hibrido de limo Chrysler New Yorker,Esterio Segura,32731,"(Cuban, born 1970)",(Cuban),(1970),(0),(Male),2007 (project begun 2005),"Drypoint, woodcut and screenprint with embossing","plate: 23 1/4 x 30 5/16"" (59 x 77 cm); sheet: 30 3/8 x 37 1/8"" (77.2 x 94.3 cm)",Patricia P. Irgens Larsen Foundation Fund,295.2007,Print,Drawings & Prints,2007-06-04,Y,109286,http://www.moma.org/collection/works/109286,http://www.moma.org/media/W1siZiIsIjE0MzgwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=88b72e27d82950a8,,,,59.0,,,77.0,,
Parkett no. 80,"Jennifer Allora, Guillermo Calzadilla, Dominique Gonzalez-Foerster, Mark Grotjahn, Ryan Gander, Ulla von Brandenburg, Various Artists","34451, 34452, 30917, 28098, 40529, 74554, 24409","(American, born 1974) (Cuban, born 1971) (French, born 1965) (American, born 1968) (British, born 1976) (German, born 1974)",(American) (Cuban) (French) (American) (British) (German) (),(1974) (1971) (1965) (1968) (1976) (1974) (0),(0) (0) (0) (0) (0) (0) (0),(Female) (Male) (Female) (Male) (Male) () (),2007,Journal,"each: 10 1/16 x 8 5/16"" (25.6 x 21.1 cm)",Gift of Parkett,304.2008.x1-x2,Periodical,Drawings & Prints,2008-03-12,Y,114764,http://www.moma.org/collection/works/114764,http://www.moma.org/media/W1siZiIsIjQyOTMxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=27bbb2386bece064,,0.0,,25.6,,,21.1,,
Deadline (for Parkett no. 80),"Jennifer Allora, Guillermo Calzadilla","34451, 34452","(American, born 1974) (Cuban, born 1971)",(American) (Cuban),(1974) (1971),(0) (0),(Female) (Male),2007,Multiple of DVD from silent 16mm color film,"case: 7 9/16 x 5 5/16"" (19.2 x 13.5 cm)",Monroe Wheeler Fund,287.2008,Multiple,Drawings & Prints,2008-03-12,Y,114784,http://www.moma.org/collection/works/114784,,,0.0,,19.2,,,13.5,,
"Mother, I Clean but it continues to be Dirty",Diango Hernandez,34714,"(Cuban, born 1970)",(Cuban),(1970),(0),(Male),2005,Pencil and synthetic polymer paint on paper,"78 3/4 x 63"" (200 x 160 cm)",Purchased with funds given by Susan G. Jacoby in honor of her mother Marjorie L. Goldberger,333.2008,Drawing,Drawings & Prints,2008-04-08,Y,117008,http://www.moma.org/collection/works/117008,http://www.moma.org/media/W1siZiIsIjMyMjc0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e76d0d67da27b281,,,,200.0,,,160.0,,
Radio,Diango Hernandez,34714,"(Cuban, born 1970)",(Cuban),(1970),(0),(Male),2008,"Watercolor, ink, and charcoal on paper","39 1/4 x 27 1/2"" (99.7 x 69.9 cm)",Latin American and Caribbean Fund,1861.2008,Drawing,Drawings & Prints,2008-11-11,Y,117009,http://www.moma.org/collection/works/117009,http://www.moma.org/media/W1siZiIsIjI3ODgzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=44a415cae8268269,,,,99.6951993904,,,69.8501397003,,
Our faces still and transformed by the early morning church bells,Diango Hernandez,34714,"(Cuban, born 1970)",(Cuban),(1970),(0),(Male),2006,"Ink, watercolor, and synthetic polymer paint on paper","15 7/8 x 12"" (40.3 x 30.5 cm)",Gift from the Collection of Patricia and Morris Orden,1859.2008,Drawing,Drawings & Prints,2008-11-11,Y,121687,http://www.moma.org/collection/works/121687,http://www.moma.org/media/W1siZiIsIjE2OTMxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=473130c5148e7c98,,,,40.3225806452,,,30.4800609601,,
What to do in order to stop all this waste of life,Diango Hernandez,34714,"(Cuban, born 1970)",(Cuban),(1970),(0),(Male),2006,"Ink, watercolor, and acrylic on paper","16 x 12 1/8"" (40.6 x 30.8 cm)",Gift from the Collection of Patricia and Morris Orden,1860.2008,Drawing,Drawings & Prints,2008-11-11,Y,125129,http://www.moma.org/collection/works/125129,http://www.moma.org/media/W1siZiIsIjE2OTMxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=adeba449c16864cb,,,,40.6400812802,,,30.7975615951,,
Four Seconds,Los Carpinteros,8304,(Cuban),(Cuban),(0),(0),(),2000,Wood and mixed media,dimensions variable,Gift of Dean Valentine and Amy Adelson,1995.2008,Drawing,Drawings & Prints,2009-02-10,N,126035,,,,0.0,,0.0,,,0.0,,
"Stop, Repair, Prepare: Variations on Ode to Joy for a Prepared Piano, No.1","Jennifer Allora, Guillermo Calzadilla","34451, 34452","(American, born 1974) (Cuban, born 1971)",(American) (Cuban),(1974) (1971),(0) (0),(Female) (Male),2008,"Prepared Bechstein piano, performance (25 min.)","Piano: 40 x 67 x 84"" (101.6 x 170.2 x 213.4 cm)
Duration: 25 min.
","Gift of the Julia Stoschek Foundation, Düsseldorf",369.2009,Performance,Media and Performance,2009-04-14,Y,128473,http://www.moma.org/collection/works/128473,http://www.moma.org/media/W1siZiIsIjIwMzc1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9f51011b903063a3,,214.9479298959,,101.6002032004,,,165.1003302007,,
Untitled from an untitled portfolio,Felipe Orlando,4426,"(Cuban, 1911–2001)",(Cuban),(1911),(2001),(Male),c. 1949-50,Woodcut from a portfolio of four woodcuts and six screenprints,"composition and sheet 13 5/8 x 11 3/4"" (34.7 x 29.9 cm)",Gift of Mr. and Mrs. Felipe Orlando,256.1950.1,Print,Drawings & Prints,1950-10-11,Y,150864,http://www.moma.org/collection/works/150864,http://www.moma.org/media/W1siZiIsIjIzMTUyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2a0dad52eefe363,,,,34.7,,,29.9,,
Untitled from an untitled portfolio,Felipe Orlando,4426,"(Cuban, 1911–2001)",(Cuban),(1911),(2001),(Male),c. 1949-50,Woodcut from a portfolio of four woodcuts and six screenprints,"plate: 7 5/8 × 7 3/16"" (19.3 × 18.3 cm); sheet: 13 11/16 x 11 3/4"" (34.7 x 29.9cm)",Gift of Mr. and Mrs. Felipe Orlando,256.1950.2,Print,Drawings & Prints,1950-10-11,Y,150865,http://www.moma.org/collection/works/150865,http://www.moma.org/media/W1siZiIsIjIzMTUyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f66ac500321d2cb8,,,,19.3,,,18.3,,
Untitled from an untitled portfolio,Felipe Orlando,4426,"(Cuban, 1911–2001)",(Cuban),(1911),(2001),(Male),c. 1949-50,Woodcut from a portfolio of four woodcuts and six screenprints,"plate: 6 9/16 × 10 1/2"" (16.7 × 26.6 cm); sheet: 13 11/16 x 11 3/4"" (34.7 x 29.9cm)",Gift of Mr. and Mrs. Felipe Orlando,256.1950.3,Print,Drawings & Prints,1950-10-11,Y,150866,http://www.moma.org/collection/works/150866,http://www.moma.org/media/W1siZiIsIjIzMTUyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dff89c49f58159e7,,,,16.7,,,26.6,,
Untitled from an untitled portfolio,Felipe Orlando,4426,"(Cuban, 1911–2001)",(Cuban),(1911),(2001),(Male),c. 1949-50,Woodcut from a portfolio of four woodcuts and six screenprints,"plate: 10 1/2 × 5 11/16"" (26.6 × 14.5 cm); sheet: 13 11/16 x 11 3/4"" (34.7 x 29.9cm)",Gift of Mr. and Mrs. Felipe Orlando,256.1950.4,Print,Drawings & Prints,1950-10-11,Y,150867,http://www.moma.org/collection/works/150867,http://www.moma.org/media/W1siZiIsIjIzMTUyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fe4519ab597a02ed,,,,26.6,,,14.5,,
Untitled from an untitled portfolio,Felipe Orlando,4426,"(Cuban, 1911–2001)",(Cuban),(1911),(2001),(Male),c. 1949-50,Screenprint from a portfolio of four woodcuts and six screenprints,"plate: 10 7/16 × 8 11/16"" (26.5 × 22 cm); sheet: 13 11/16 x 11 3/4"" (34.7 x 29.9cm)",Gift of Mr. and Mrs. Felipe Orlando,256.1950.5,Print,Drawings & Prints,1950-10-11,Y,150868,http://www.moma.org/collection/works/150868,http://www.moma.org/media/W1siZiIsIjIzMTUyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c832915c3b719165,,,,26.5,,,22.0,,
Untitled from an untitled portfolio,Felipe Orlando,4426,"(Cuban, 1911–2001)",(Cuban),(1911),(2001),(Male),c. 1949-50,Screenprint from a portfolio of four woodcuts and six screenprints,"sheet: 13 11/16 x 11 3/4"" (34.7 x 29.9cm); plate: 9 3/8 × 8 1/16"" (23.8 × 20.5 cm)",Gift of Mr. and Mrs. Felipe Orlando,256.1950.6,Print,Drawings & Prints,1950-10-11,Y,150869,http://www.moma.org/collection/works/150869,http://www.moma.org/media/W1siZiIsIjIzMTUyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0fb2a7975558c9eb,,,,34.7,,,29.9,,
Untitled from an untitled portfolio,Felipe Orlando,4426,"(Cuban, 1911–2001)",(Cuban),(1911),(2001),(Male),c. 1949-50,Screenprint from a portfolio of four woodcuts and six screenprints,"sheet: 13 11/16 x 11 3/4"" (34.7 x 29.9 cm); plate: 8 1/16 × 10"" (20.4 × 25.4 cm)",Gift of Mr. and Mrs. Felipe Orlando,256.1950.7,Print,Drawings & Prints,1950-10-11,Y,150870,http://www.moma.org/collection/works/150870,http://www.moma.org/media/W1siZiIsIjIzMTUyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e3eb31703df0c447,,,,34.7,,,29.9,,
Untitled from an untitled portfolio,Felipe Orlando,4426,"(Cuban, 1911–2001)",(Cuban),(1911),(2001),(Male),c. 1949-50,Screenprint from a portfolio of four woodcuts and six screenprints,"plate: 7 15/16 × 9 9/16"" (20.2 × 24.3 cm); sheet: 13 11/16 x 11 3/4"" (34.7 x 29.9cm)",Gift of Mr. and Mrs. Felipe Orlando,256.1950.8,Print,Drawings & Prints,1950-10-11,Y,150871,http://www.moma.org/collection/works/150871,http://www.moma.org/media/W1siZiIsIjIzMTUyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6182eff79ef280cb,,,,20.2,,,24.3,,
Untitled from an untitled portfolio,Felipe Orlando,4426,"(Cuban, 1911–2001)",(Cuban),(1911),(2001),(Male),c. 1949-50,Screenprint from a portfolio of four woodcuts and six screenprints,"plate: 4 15/16 × 7 9/16"" (12.5 × 19.2 cm); sheet: 13 11/16 x 11 3/4"" (34.7 x 29.9cm)",Gift of Mr. and Mrs. Felipe Orlando,256.1950.9,Print,Drawings & Prints,1950-10-11,Y,150872,http://www.moma.org/collection/works/150872,http://www.moma.org/media/W1siZiIsIjIzMTUyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a9387fd76a04d9fa,,,,12.5,,,19.2,,
Untitled from an untitled portfolio,Felipe Orlando,4426,"(Cuban, 1911–2001)",(Cuban),(1911),(2001),(Male),c. 1949-50,Screenprint from a portfolio of four woodcuts and six screenprints,"plate: 6 1/16 × 4"" (15.4 × 10.2 cm); sheet: 13 11/16 x 11 3/4"" (34.7 x 29.9cm)",Gift of Mr. and Mrs. Felipe Orlando,256.1950.10,Print,Drawings & Prints,1950-10-11,Y,150873,http://www.moma.org/collection/works/150873,http://www.moma.org/media/W1siZiIsIjIzMTUxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3502bf6406a3a822,,,,15.4,,,10.2,,
Escuelas Nacionales de Arte de Habana-Cuba (Aerial perspective sketch),Ricardo Porro,41148,"(Cuban, 1925–2014)",(Cuban),(1925),(2014),(Male),1961–1965,Pen and ink on paper,"12 x 14 1/4"" (30.5 x 36.2 cm)",Gift of the architect and Elise Jaffe + Jeffrey Brown,148.2012,Architecture,Architecture & Design,2012-02-09,Y,155242,http://www.moma.org/collection/works/155242,http://www.moma.org/media/W1siZiIsIjIzNTEzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=007e0de9b0d888c8,,,,30.5,,,36.2,,
"Escuela Nacional de Ballet, Havana (Interior perspective sketch)",Ricardo Porro,41148,"(Cuban, 1925–2014)",(Cuban),(1925),(2014),(Male),1961–1965,Pen and ink on paper,"13 7/8 x 10 1/4"" (35.3 x 26 cm)",Gift of the architect and Elise Jaffe + Jeffrey Brown,149.2012,Architecture,Architecture & Design,2012-02-09,Y,155245,http://www.moma.org/collection/works/155245,http://www.moma.org/media/W1siZiIsIjIzNTEzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1fdf45a1d69efe0a,,,,35.3,,,26.0,,
Escuelas Nacionales de Arte de Habana-Cuba (Exterior perspective sketch),Ricardo Porro,41148,"(Cuban, 1925–2014)",(Cuban),(1925),(2014),(Male),1961–1965,Pen and ink on paper,"22 3/8 x 14 9/16"" (56.9 x 37 cm)",Gift of the architect and Elise Jaffe + Jeffrey Brown,150.2012,Architecture,Architecture & Design,2012-02-09,Y,155246,http://www.moma.org/collection/works/155246,http://www.moma.org/media/W1siZiIsIjIzNTEzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=581024bf5c188043,,,,56.9,,,37.0,,
Escuelas Nacionales de Arte de Habana-Cuba (Aerial perspective sketch),Ricardo Porro,41148,"(Cuban, 1925–2014)",(Cuban),(1925),(2014),(Male),1961–1965,Pen and ink on paper,"22 1/4 x 15 1/2"" (56.5 x 39.4 cm)",Gift of the architect and Elise Jaffe + Jeffrey Brown,151.2012,Architecture,Architecture & Design,2012-02-09,Y,155247,http://www.moma.org/collection/works/155247,http://www.moma.org/media/W1siZiIsIjIzNTEzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a71b03cc05ddc062,,,,56.5,,,39.4,,
Escuelas Nacionales de Arte de Habana-Cuba (Aerial perspective sketch),Ricardo Porro,41148,"(Cuban, 1925–2014)",(Cuban),(1925),(2014),(Male),1961–1965,Pen and ink on paper,"14 15/16 x 22 1/16"" (38 x 56 cm)",Gift of the architect and Elise Jaffe + Jeffrey Brown,152.2012,Architecture,Architecture & Design,2012-02-09,Y,155248,http://www.moma.org/collection/works/155248,http://www.moma.org/media/W1siZiIsIjIzNTEzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c27e890ea0621af1,,,,38.0,,,56.0,,
Escuelas Nacionales de Arte de Habana-Cuba (Exterior perspective sketch),Ricardo Porro,41148,"(Cuban, 1925–2014)",(Cuban),(1925),(2014),(Male),1961–1965,Pen and ink on paper,"16 1/8 x 22 3/8"" (41 x 56.8 cm)",Gift of the architect and Elise Jaffe + Jeffrey Brown,153.2012,Architecture,Architecture & Design,2012-02-09,Y,155249,http://www.moma.org/collection/works/155249,http://www.moma.org/media/W1siZiIsIjIzNTEzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5acc8f5024b954bb,,,,41.0,,,56.8,,
Escuelas Nacionales de Arte de Habana-Cuba (Exterior perspective sketch),Ricardo Porro,41148,"(Cuban, 1925–2014)",(Cuban),(1925),(2014),(Male),1961–1965,Pen and ink on paper,"14 3/16 x 22 7/16"" (36 x 57 cm)",Gift of the architect and Elise Jaffe + Jeffrey Brown,154.2012,Architecture,Architecture & Design,2012-02-09,Y,155250,http://www.moma.org/collection/works/155250,http://www.moma.org/media/W1siZiIsIjIzNTEzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b371abe353acdc06,,,,36.0,,,57.0,,
1ER Ciclo de Cine Sobre el Transito,Felix Beltran,42348,"(Cuban, born 1938)",(Cuban),(1938),(0),(Male),1969,Silkscreen,"35 1/2 x 22"" (90.2 x 55.9 cm)",Gift of the designer,351.2014,Design,Architecture & Design,2014-05-19,Y,163861,http://www.moma.org/collection/works/163861,http://www.moma.org/media/W1siZiIsIjI5OTM3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d6f2513e6b16ea5,,,,90.1701803404,,,55.8801117602,,
Arquitectura Cubano. Revista cubana de arquitectura,Paolo Labañino,42349,"(Cuban, born 1944)",(Cuban),(1944),(0),(Male),1972,Lithograph,"29 x 19"" (73.7 x 48.3 cm)",Gift of the designer,372.2014,Design,Architecture & Design,2014-05-19,Y,163862,http://www.moma.org/collection/works/163862,,,,,73.6601473203,,,48.2600965202,,
"Edificio Girón, Havana, Cuba","Leonardo Finotti, Antonio Quintana Simonetti, Alberto Rodríguez Surribas","45542, 49103, 49104","(Brazilian, born 1977) (Cuban, 1919–1993) (Cuban)",(Brazilian) (Cuban) (Cuban),(1977) (1919) (0),(0) (1993) (0),(Male) (Male) (Male),2014,C-print,"31 1/2 x 47 1/4"" (80 x 120 cm)",Gift of Felipe Bezerra,82.2015,Architecture,Architecture & Design,2015-03-02,Y,189169,http://www.moma.org/collection/works/189169,http://www.moma.org/media/W1siZiIsIjMzMTU0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=772a9ec5a20f567c,,,,80.0,,,120.0,,
"Edificio Girón, Havana, Cuba","Leonardo Finotti, Antonio Quintana Simonetti, Alberto Rodríguez Surribas","45542, 49103, 49104","(Brazilian, born 1977) (Cuban, 1919–1993) (Cuban)",(Brazilian) (Cuban) (Cuban),(1977) (1919) (0),(0) (1993) (0),(Male) (Male) (Male),2014,C-print,"31 1/2 x 47 1/4"" (80 x 120 cm)",Gift of Felipe Bezerra,82.2015,Architecture,Architecture & Design,2015-03-02,Y,189169,http://www.moma.org/collection/works/189169,http://www.moma.org/media/W1siZiIsIjMzMTU0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=772a9ec5a20f567c,,,,80.0,,,120.0,,
Luchemos por la Igualdad Social,Felix Beltran,42348,"(Cuban, born 1938)",(Cuban),(1938),(0),(Male),1969,Lithograph,"35 1/2 x 22"" (90.2 x 55.9 cm)",Gift of the designer,768.2015,Design,Architecture & Design,2015-06-04,Y,192486,http://www.moma.org/collection/works/192486,,,,,90.1701803404,,,55.8801117602,,
"Mas Conciencia, Menos Accidentes",Felix Beltran,42348,"(Cuban, born 1938)",(Cuban),(1938),(0),(Male),c.1969,Lithograph,"35 x 22"" (88.9 x 55.9 cm)",Gift of the designer,770.2015,Design,Architecture & Design,2015-06-04,Y,192487,http://www.moma.org/collection/works/192487,,,,,88.9001778004,,,55.8801117602,,
Fidel Castro,Felix Beltran,42348,"(Cuban, born 1938)",(Cuban),(1938),(0),(Male),1971,Lithograph,"35 1/2 x 22"" (90.2 x 55.9 cm)",Gift of the designer,769.2015,Design,Architecture & Design,2015-06-04,Y,192488,http://www.moma.org/collection/works/192488,,,,,90.1701803404,,,55.8801117602,,
Che,Francisco Blanco,48010,(Cuban),(Cuban),(0),(0),(Male),1972,Screenprint,"30 x 20"" (76.2 x 50.8 cm)",Anonymous gift,771.2015,Design,Architecture & Design,2015-06-04,Y,192489,http://www.moma.org/collection/works/192489,,,,,76.2001524003,,,50.8001016002,,
